danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.528,0.811,8,-7.147,0,0.0651,0.304,2.21e-05,0.0565,0.748,166.022,audio_features,7l8e7Pe8qndxhCU245rIve,spotify:track:7l8e7Pe8qndxhCU245rIve,https://api.spotify.com/v1/tracks/7l8e7Pe8qndxhCU245rIve,https://api.spotify.com/v1/audio-analysis/7l8e7Pe8qndxhCU245rIve,218741,4
0.824,0.708,1,-5.836,0,0.201,0.00858,0,0.15,0.522,157.967,audio_features,1JvUmKSl9Mg6mQnmbjLYyz,spotify:track:1JvUmKSl9Mg6mQnmbjLYyz,https://api.spotify.com/v1/tracks/1JvUmKSl9Mg6mQnmbjLYyz,https://api.spotify.com/v1/audio-analysis/1JvUmKSl9Mg6mQnmbjLYyz,248786,4
0.567,0.575,9,-6.393,0,0.0333,0.0181,1.3e-05,0.397,0.339,115.015,audio_features,54NKLES52dJZKcuLgbNS4B,spotify:track:54NKLES52dJZKcuLgbNS4B,https://api.spotify.com/v1/tracks/54NKLES52dJZKcuLgbNS4B,https://api.spotify.com/v1/audio-analysis/54NKLES52dJZKcuLgbNS4B,235000,4
0.567,0.626,7,-9.059,0,0.0519,0.219,0.966,0.108,0.625,90.027,audio_features,23KSyhPMqyUVrrLo300YiW,spotify:track:23KSyhPMqyUVrrLo300YiW,https://api.spotify.com/v1/tracks/23KSyhPMqyUVrrLo300YiW,https://api.spotify.com/v1/audio-analysis/23KSyhPMqyUVrrLo300YiW,192542,4
0.558,0.38,4,-10.697,0,0.0471,0.721,0,0.119,0.361,97.347,audio_features,79MWhuYapVlBQ4ozGVdO6e,spotify:track:79MWhuYapVlBQ4ozGVdO6e,https://api.spotify.com/v1/tracks/79MWhuYapVlBQ4ozGVdO6e,https://api.spotify.com/v1/audio-analysis/79MWhuYapVlBQ4ozGVdO6e,212062,4
0.693,0.695,4,-7.906,1,0.0581,0.00982,2.9e-05,0.127,0.724,106.007,audio_features,2S2pucEIc2ZisqpqOYwKH0,spotify:track:2S2pucEIc2ZisqpqOYwKH0,https://api.spotify.com/v1/tracks/2S2pucEIc2ZisqpqOYwKH0,https://api.spotify.com/v1/audio-analysis/2S2pucEIc2ZisqpqOYwKH0,246675,4
0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,audio_features,5oecOcmSEHs7MZiB0NPbFu,spotify:track:5oecOcmSEHs7MZiB0NPbFu,https://api.spotify.com/v1/tracks/5oecOcmSEHs7MZiB0NPbFu,https://api.spotify.com/v1/audio-analysis/5oecOcmSEHs7MZiB0NPbFu,204320,4
0.769,0.556,9,-5.375,0,0.082,0.115,0.000294,0.117,0.607,149.972,audio_features,59l0CeaA4LLngf30waUXWB,spotify:track:59l0CeaA4LLngf30waUXWB,https://api.spotify.com/v1/tracks/59l0CeaA4LLngf30waUXWB,https://api.spotify.com/v1/audio-analysis/59l0CeaA4LLngf30waUXWB,194772,4
0.787,0.858,11,-4.705,0,0.152,0.143,0,0.314,0.623,136.953,audio_features,1lrTzjqtdxztnZSJutpBha,spotify:track:1lrTzjqtdxztnZSJutpBha,https://api.spotify.com/v1/tracks/1lrTzjqtdxztnZSJutpBha,https://api.spotify.com/v1/audio-analysis/1lrTzjqtdxztnZSJutpBha,244268,4
0.521,0.938,8,-7.996,0,0.326,0.179,0,0.408,0.714,83.767,audio_features,4ktTv8OPQDbahR4opPanNq,spotify:track:4ktTv8OPQDbahR4opPanNq,https://api.spotify.com/v1/tracks/4ktTv8OPQDbahR4opPanNq,https://api.spotify.com/v1/audio-analysis/4ktTv8OPQDbahR4opPanNq,287733,4
0.719,0.607,10,-7.323,0,0.0398,0.634,7.76e-06,0.111,0.48,149.969,audio_features,381kyofsIJKajRfX9iKLs8,spotify:track:381kyofsIJKajRfX9iKLs8,https://api.spotify.com/v1/tracks/381kyofsIJKajRfX9iKLs8,https://api.spotify.com/v1/audio-analysis/381kyofsIJKajRfX9iKLs8,188362,4
0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4
0.73,0.535,11,-10.247,0,0.231,0.522,0,0.0947,0.651,164.071,audio_features,3PnnOWYdWL6nu4nVj49llh,spotify:track:3PnnOWYdWL6nu4nVj49llh,https://api.spotify.com/v1/tracks/3PnnOWYdWL6nu4nVj49llh,https://api.spotify.com/v1/audio-analysis/3PnnOWYdWL6nu4nVj49llh,133012,4
