danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.659,0.66,0,-8.337,1,0.0441,0.627,0.000217,0.136,0.672,116.634,audio_features,7GHf8dQ2wA71wYOuRsQCZP,spotify:track:7GHf8dQ2wA71wYOuRsQCZP,https://api.spotify.com/v1/tracks/7GHf8dQ2wA71wYOuRsQCZP,https://api.spotify.com/v1/audio-analysis/7GHf8dQ2wA71wYOuRsQCZP,146360,4
0.396,0.686,5,-5.607,1,0.0341,0.725,1.04e-06,0.17,0.717,124.318,audio_features,2CQRYn5cTD2B9a1ONjhTN2,spotify:track:2CQRYn5cTD2B9a1ONjhTN2,https://api.spotify.com/v1/tracks/2CQRYn5cTD2B9a1ONjhTN2,https://api.spotify.com/v1/audio-analysis/2CQRYn5cTD2B9a1ONjhTN2,145800,4
0.414,0.167,9,-16.519,1,0.0484,0.804,0,0.117,0.384,133.45,audio_features,6ZSTinOwx5dKFYc6iYyGDn,spotify:track:6ZSTinOwx5dKFYc6iYyGDn,https://api.spotify.com/v1/tracks/6ZSTinOwx5dKFYc6iYyGDn,https://api.spotify.com/v1/audio-analysis/6ZSTinOwx5dKFYc6iYyGDn,207240,4
0.539,0.364,6,-13.56,0,0.0341,0.395,0,0.131,0.59,123.056,audio_features,0SMRck5oZi9hc16L6FuRF6,spotify:track:0SMRck5oZi9hc16L6FuRF6,https://api.spotify.com/v1/tracks/0SMRck5oZi9hc16L6FuRF6,https://api.spotify.com/v1/audio-analysis/0SMRck5oZi9hc16L6FuRF6,167773,4
0.658,0.468,2,-13.19,1,0.0493,0.518,8.68e-05,0.066,0.684,124.227,audio_features,30SCXVFyQGOFMdKnbgJS18,spotify:track:30SCXVFyQGOFMdKnbgJS18,https://api.spotify.com/v1/tracks/30SCXVFyQGOFMdKnbgJS18,https://api.spotify.com/v1/audio-analysis/30SCXVFyQGOFMdKnbgJS18,166933,4
0.542,0.722,7,-5.065,1,0.0262,0.0516,1.18e-05,0.131,0.609,115.21,audio_features,6KDG8vvFerlCU63IXdw1zb,spotify:track:6KDG8vvFerlCU63IXdw1zb,https://api.spotify.com/v1/tracks/6KDG8vvFerlCU63IXdw1zb,https://api.spotify.com/v1/audio-analysis/6KDG8vvFerlCU63IXdw1zb,272360,4
0.456,0.609,11,-11.767,1,0.068,0.275,0.0198,0.108,0.682,84.441,audio_features,6FEKEO3y7QFcMwoGeR0GtU,spotify:track:6FEKEO3y7QFcMwoGeR0GtU,https://api.spotify.com/v1/tracks/6FEKEO3y7QFcMwoGeR0GtU,https://api.spotify.com/v1/audio-analysis/6FEKEO3y7QFcMwoGeR0GtU,209800,4
0.39,0.309,1,-14.12,1,0.0265,0.504,0,0.0863,0.459,94.444,audio_features,5GMw6X6BbCDGO9gApQYRSa,spotify:track:5GMw6X6BbCDGO9gApQYRSa,https://api.spotify.com/v1/tracks/5GMw6X6BbCDGO9gApQYRSa,https://api.spotify.com/v1/audio-analysis/5GMw6X6BbCDGO9gApQYRSa,225227,4
0.581,0.368,1,-11.264,0,0.0263,0.788,0,0.157,0.568,103.716,audio_features,76HnRI6IQX4YHzYTgcM0RV,spotify:track:76HnRI6IQX4YHzYTgcM0RV,https://api.spotify.com/v1/tracks/76HnRI6IQX4YHzYTgcM0RV,https://api.spotify.com/v1/audio-analysis/76HnRI6IQX4YHzYTgcM0RV,140373,4
0.402,0.552,10,-10.158,1,0.0258,0.028,1.36e-05,0.0929,0.668,145.164,audio_features,3m7V717IKZqZLW5qUIOxdD,spotify:track:3m7V717IKZqZLW5qUIOxdD,https://api.spotify.com/v1/tracks/3m7V717IKZqZLW5qUIOxdD,https://api.spotify.com/v1/audio-analysis/3m7V717IKZqZLW5qUIOxdD,431333,4
0.46,0.389,0,-11.603,1,0.031,0.349,0,0.0533,0.606,123.213,audio_features,3k63RLvRgkgPGx0keOH3P6,spotify:track:3k63RLvRgkgPGx0keOH3P6,https://api.spotify.com/v1/tracks/3k63RLvRgkgPGx0keOH3P6,https://api.spotify.com/v1/audio-analysis/3k63RLvRgkgPGx0keOH3P6,159973,4
0.46,0.708,10,-9.835,1,0.0977,0.16,0,0.185,0.542,194.95,audio_features,2mTjtdoxpffwa5rXVyZZaS,spotify:track:2mTjtdoxpffwa5rXVyZZaS,https://api.spotify.com/v1/tracks/2mTjtdoxpffwa5rXVyZZaS,https://api.spotify.com/v1/audio-analysis/2mTjtdoxpffwa5rXVyZZaS,161613,4
0.48,0.471,7,-6.278,1,0.028,0.807,0,0.15,0.721,98.677,audio_features,7FwkoTz8Ic8C5YaE9XXGIU,spotify:track:7FwkoTz8Ic8C5YaE9XXGIU,https://api.spotify.com/v1/tracks/7FwkoTz8Ic8C5YaE9XXGIU,https://api.spotify.com/v1/audio-analysis/7FwkoTz8Ic8C5YaE9XXGIU,174800,4
0.495,0.629,4,-6.817,1,0.0431,0.695,0,0.164,0.545,118.515,audio_features,0hgWgToJgb7O1tT12YWRCz,spotify:track:0hgWgToJgb7O1tT12YWRCz,https://api.spotify.com/v1/tracks/0hgWgToJgb7O1tT12YWRCz,https://api.spotify.com/v1/audio-analysis/0hgWgToJgb7O1tT12YWRCz,183120,4
0.623,0.156,6,-15.098,1,0.0308,0.912,0,0.141,0.329,97.235,audio_features,3NW1YMA8kfNVTzGJCGBS8m,spotify:track:3NW1YMA8kfNVTzGJCGBS8m,https://api.spotify.com/v1/tracks/3NW1YMA8kfNVTzGJCGBS8m,https://api.spotify.com/v1/audio-analysis/3NW1YMA8kfNVTzGJCGBS8m,274560,4
0.59,0.355,9,-14.051,1,0.0352,0.48,0,0.0585,0.499,133.03,audio_features,0FD8KMG4pHp0O9clTpChjp,spotify:track:0FD8KMG4pHp0O9clTpChjp,https://api.spotify.com/v1/tracks/0FD8KMG4pHp0O9clTpChjp,https://api.spotify.com/v1/audio-analysis/0FD8KMG4pHp0O9clTpChjp,216773,4
0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583,audio_features,6eN6IFp4ppKBPT61dylWWl,spotify:track:6eN6IFp4ppKBPT61dylWWl,https://api.spotify.com/v1/tracks/6eN6IFp4ppKBPT61dylWWl,https://api.spotify.com/v1/audio-analysis/6eN6IFp4ppKBPT61dylWWl,190080,3
0.581,0.696,9,-8.75,1,0.108,0.673,0,0.322,0.932,160.891,audio_features,6ys9oyFvw7FXbs5UMZ7I7s,spotify:track:6ys9oyFvw7FXbs5UMZ7I7s,https://api.spotify.com/v1/tracks/6ys9oyFvw7FXbs5UMZ7I7s,https://api.spotify.com/v1/audio-analysis/6ys9oyFvw7FXbs5UMZ7I7s,159893,4
0.321,0.0631,6,-21.616,0,0.0351,0.833,0.83,0.141,0.264,135.605,audio_features,3IKyTBHZSgCx2v1ZX8v0TZ,spotify:track:3IKyTBHZSgCx2v1ZX8v0TZ,https://api.spotify.com/v1/tracks/3IKyTBHZSgCx2v1ZX8v0TZ,https://api.spotify.com/v1/audio-analysis/3IKyTBHZSgCx2v1ZX8v0TZ,191107,4
0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,audio_features,13jJu9zoXOQnqiLaJsg41K,spotify:track:13jJu9zoXOQnqiLaJsg41K,https://api.spotify.com/v1/tracks/13jJu9zoXOQnqiLaJsg41K,https://api.spotify.com/v1/audio-analysis/13jJu9zoXOQnqiLaJsg41K,203680,4
0.485,0.433,7,-10.503,1,0.0342,0.476,0,0.0861,0.825,120.471,audio_features,5Iev69m1Jnf7oc79VvPjpd,spotify:track:5Iev69m1Jnf7oc79VvPjpd,https://api.spotify.com/v1/tracks/5Iev69m1Jnf7oc79VvPjpd,https://api.spotify.com/v1/audio-analysis/5Iev69m1Jnf7oc79VvPjpd,158014,4
0.759,0.598,2,-11.271,1,0.034,0.352,4.91e-06,0.0505,0.971,122.322,audio_features,2niam1u5gMXIKbEsqgGQoW,spotify:track:2niam1u5gMXIKbEsqgGQoW,https://api.spotify.com/v1/tracks/2niam1u5gMXIKbEsqgGQoW,https://api.spotify.com/v1/audio-analysis/2niam1u5gMXIKbEsqgGQoW,170360,4
0.546,0.399,4,-9.378,1,0.027,0.361,3.18e-06,0.0995,0.301,97.142,audio_features,0gBFr7N2D1GfhkXIIepIGG,spotify:track:0gBFr7N2D1GfhkXIIepIGG,https://api.spotify.com/v1/tracks/0gBFr7N2D1GfhkXIIepIGG,https://api.spotify.com/v1/audio-analysis/0gBFr7N2D1GfhkXIIepIGG,166693,4
0.564,0.521,5,-10.792,1,0.028,0.369,0.00133,0.189,0.961,123.276,audio_features,2YDfRJp5Hth6K2pHXdHNZt,spotify:track:2YDfRJp5Hth6K2pHXdHNZt,https://api.spotify.com/v1/tracks/2YDfRJp5Hth6K2pHXdHNZt,https://api.spotify.com/v1/audio-analysis/2YDfRJp5Hth6K2pHXdHNZt,145240,4
0.79,0.553,4,-7.108,1,0.0386,0.224,0,0.0972,0.873,111.544,audio_features,4Px3eyuChcQdX1GXytgxF2,spotify:track:4Px3eyuChcQdX1GXytgxF2,https://api.spotify.com/v1/tracks/4Px3eyuChcQdX1GXytgxF2,https://api.spotify.com/v1/audio-analysis/4Px3eyuChcQdX1GXytgxF2,154947,4
0.707,0.367,3,-10.788,0,0.0382,0.262,0,0.115,0.621,117.257,audio_features,1tqT6DhmsrtQgyCKUwotiw,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,194293,4
0.669,0.55,10,-9.013,1,0.0615,0.593,2.23e-06,0.131,0.957,96.085,audio_features,06T5IXafVzjVSHXf5ustkj,spotify:track:06T5IXafVzjVSHXf5ustkj,https://api.spotify.com/v1/tracks/06T5IXafVzjVSHXf5ustkj,https://api.spotify.com/v1/audio-analysis/06T5IXafVzjVSHXf5ustkj,141293,4
0.659,0.517,0,-12.0,1,0.0456,0.161,0.0203,0.168,0.678,132.665,audio_features,34iG5zmeF6LFTWmucL3i57,spotify:track:34iG5zmeF6LFTWmucL3i57,https://api.spotify.com/v1/tracks/34iG5zmeF6LFTWmucL3i57,https://api.spotify.com/v1/audio-analysis/34iG5zmeF6LFTWmucL3i57,174640,4
0.493,0.467,1,-11.183,1,0.0289,0.757,0,0.388,0.731,110.553,audio_features,46PzYzseHf3mSdkTMd8sgC,spotify:track:46PzYzseHf3mSdkTMd8sgC,https://api.spotify.com/v1/tracks/46PzYzseHf3mSdkTMd8sgC,https://api.spotify.com/v1/audio-analysis/46PzYzseHf3mSdkTMd8sgC,205267,4
0.405,0.488,4,-10.784,1,0.0678,0.415,0,0.0753,0.806,181.624,audio_features,3SMQvRU807fzOwZGagys3n,spotify:track:3SMQvRU807fzOwZGagys3n,https://api.spotify.com/v1/tracks/3SMQvRU807fzOwZGagys3n,https://api.spotify.com/v1/audio-analysis/3SMQvRU807fzOwZGagys3n,148000,4
0.5,0.595,4,-10.028,1,0.0383,0.258,0,0.487,0.813,120.52,audio_features,2Rp4qTPWa91ctCSq0pu3zv,spotify:track:2Rp4qTPWa91ctCSq0pu3zv,https://api.spotify.com/v1/tracks/2Rp4qTPWa91ctCSq0pu3zv,https://api.spotify.com/v1/audio-analysis/2Rp4qTPWa91ctCSq0pu3zv,181747,4
0.319,0.275,7,-13.195,1,0.0303,0.444,0.000365,0.183,0.253,75.754,audio_features,1ZCN1OVTk5LbbdEWhgWfpW,spotify:track:1ZCN1OVTk5LbbdEWhgWfpW,https://api.spotify.com/v1/tracks/1ZCN1OVTk5LbbdEWhgWfpW,https://api.spotify.com/v1/audio-analysis/1ZCN1OVTk5LbbdEWhgWfpW,258800,4
0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,audio_features,45yEy5WJywhJ3sDI28ajTm,spotify:track:45yEy5WJywhJ3sDI28ajTm,https://api.spotify.com/v1/tracks/45yEy5WJywhJ3sDI28ajTm,https://api.spotify.com/v1/audio-analysis/45yEy5WJywhJ3sDI28ajTm,185733,4
0.641,0.774,2,-5.916,1,0.0278,0.0543,1.05e-05,0.0473,0.942,89.787,audio_features,66FSV5dLK5sNLZ00IfHxfD,spotify:track:66FSV5dLK5sNLZ00IfHxfD,https://api.spotify.com/v1/tracks/66FSV5dLK5sNLZ00IfHxfD,https://api.spotify.com/v1/audio-analysis/66FSV5dLK5sNLZ00IfHxfD,141600,4
0.669,0.616,11,-10.776,0,0.033,0.482,0,0.179,0.818,130.037,audio_features,2H3ZUSE54pST4ubRd5FzFR,spotify:track:2H3ZUSE54pST4ubRd5FzFR,https://api.spotify.com/v1/tracks/2H3ZUSE54pST4ubRd5FzFR,https://api.spotify.com/v1/audio-analysis/2H3ZUSE54pST4ubRd5FzFR,151667,4
0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,3qitymULqEibr7yknRMKU4,spotify:track:3qitymULqEibr7yknRMKU4,https://api.spotify.com/v1/tracks/3qitymULqEibr7yknRMKU4,https://api.spotify.com/v1/audio-analysis/3qitymULqEibr7yknRMKU4,248947,4
0.566,0.482,6,-13.047,1,0.0411,0.301,0,0.269,0.856,109.046,audio_features,2yNWwardt8VzlpNBWrGYD6,spotify:track:2yNWwardt8VzlpNBWrGYD6,https://api.spotify.com/v1/tracks/2yNWwardt8VzlpNBWrGYD6,https://api.spotify.com/v1/audio-analysis/2yNWwardt8VzlpNBWrGYD6,170600,4
