danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.531,0.752,1,-6.161,1,0.0305,0.0421,0,0.12,0.103,89.917,audio_features,3ZdJffjzJWFimSQyxgGIxN,spotify:track:3ZdJffjzJWFimSQyxgGIxN,https://api.spotify.com/v1/tracks/3ZdJffjzJWFimSQyxgGIxN,https://api.spotify.com/v1/audio-analysis/3ZdJffjzJWFimSQyxgGIxN,237800,4
0.615,0.733,8,-4.808,1,0.0335,0.152,0,0.109,0.796,122.58,audio_features,4fIWvT19w9PR0VVBuPYpWA,spotify:track:4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/tracks/4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/audio-analysis/4fIWvT19w9PR0VVBuPYpWA,244587,4
0.762,0.748,0,-4.15,0,0.033,0.0266,0,0.348,0.851,110.009,audio_features,6St9lR6dhV2tpCNVz7qfrS,spotify:track:6St9lR6dhV2tpCNVz7qfrS,https://api.spotify.com/v1/tracks/6St9lR6dhV2tpCNVz7qfrS,https://api.spotify.com/v1/audio-analysis/6St9lR6dhV2tpCNVz7qfrS,199027,4
0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,audio_features,1DqdF42leyFIzqNDv9CjId,spotify:track:1DqdF42leyFIzqNDv9CjId,https://api.spotify.com/v1/tracks/1DqdF42leyFIzqNDv9CjId,https://api.spotify.com/v1/audio-analysis/1DqdF42leyFIzqNDv9CjId,203867,4
0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,audio_features,7JIuqL4ZqkpfGKQhYlrirs,spotify:track:7JIuqL4ZqkpfGKQhYlrirs,https://api.spotify.com/v1/tracks/7JIuqL4ZqkpfGKQhYlrirs,https://api.spotify.com/v1/audio-analysis/7JIuqL4ZqkpfGKQhYlrirs,267653,3
0.741,0.748,0,-6.299,1,0.0264,0.0823,0,0.34,0.6,127.965,audio_features,4vp2J1l5RD4gMZwGFLfRAu,spotify:track:4vp2J1l5RD4gMZwGFLfRAu,https://api.spotify.com/v1/tracks/4vp2J1l5RD4gMZwGFLfRAu,https://api.spotify.com/v1/audio-analysis/4vp2J1l5RD4gMZwGFLfRAu,289133,4
0.663,0.693,11,-4.505,0,0.0311,0.0149,0,0.0778,0.71,66.002,audio_features,7LP4Es66zdY7CyjepqmvAg,spotify:track:7LP4Es66zdY7CyjepqmvAg,https://api.spotify.com/v1/tracks/7LP4Es66zdY7CyjepqmvAg,https://api.spotify.com/v1/audio-analysis/7LP4Es66zdY7CyjepqmvAg,212107,4
0.599,0.624,8,-3.631,1,0.0343,0.385,0,0.125,0.539,90.034,audio_features,45EDI3rk0f4cAMt9f8b56R,spotify:track:45EDI3rk0f4cAMt9f8b56R,https://api.spotify.com/v1/tracks/45EDI3rk0f4cAMt9f8b56R,https://api.spotify.com/v1/audio-analysis/45EDI3rk0f4cAMt9f8b56R,226533,4
0.845,0.601,1,-5.283,1,0.161,0.0205,0,0.385,0.329,74.008,audio_features,2IpGdrWvIZipmaxo1YRxw5,spotify:track:2IpGdrWvIZipmaxo1YRxw5,https://api.spotify.com/v1/tracks/2IpGdrWvIZipmaxo1YRxw5,https://api.spotify.com/v1/audio-analysis/2IpGdrWvIZipmaxo1YRxw5,242013,4
0.544,0.92,5,-1.474,0,0.277,0.244,0,0.19,0.519,105.307,audio_features,6HSqyfGnsHYw9MmIpa9zlZ,spotify:track:6HSqyfGnsHYw9MmIpa9zlZ,https://api.spotify.com/v1/tracks/6HSqyfGnsHYw9MmIpa9zlZ,https://api.spotify.com/v1/audio-analysis/6HSqyfGnsHYw9MmIpa9zlZ,357347,5
0.435,0.837,3,-8.126,1,0.449,0.00676,0,0.117,0.778,124.913,audio_features,4DvhkX2ic4zWkQeWMwQ2qf,spotify:track:4DvhkX2ic4zWkQeWMwQ2qf,https://api.spotify.com/v1/tracks/4DvhkX2ic4zWkQeWMwQ2qf,https://api.spotify.com/v1/audio-analysis/4DvhkX2ic4zWkQeWMwQ2qf,216893,4
0.376,0.841,3,-4.348,0,0.356,0.0435,0,0.578,0.463,76.052,audio_features,1kMuU3TNQvHbqvXCWBodmP,spotify:track:1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/tracks/1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/audio-analysis/1kMuU3TNQvHbqvXCWBodmP,271947,4
0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.231,107.943,audio_features,11EX5yhxr9Ihl3IN1asrfK,spotify:track:11EX5yhxr9Ihl3IN1asrfK,https://api.spotify.com/v1/tracks/11EX5yhxr9Ihl3IN1asrfK,https://api.spotify.com/v1/audio-analysis/11EX5yhxr9Ihl3IN1asrfK,277573,4
0.687,0.783,6,-4.44,1,0.0386,0.162,1.35e-05,0.114,0.443,129.964,audio_features,3GCL1PydwsLodcpv0Ll1ch,spotify:track:3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/tracks/3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/audio-analysis/3GCL1PydwsLodcpv0Ll1ch,231133,4
0.486,0.831,5,-5.5,1,0.0506,0.000392,0,0.363,0.8,148.026,audio_features,1fBl642IhJOE5U319Gy2Go,spotify:track:1fBl642IhJOE5U319Gy2Go,https://api.spotify.com/v1/tracks/1fBl642IhJOE5U319Gy2Go,https://api.spotify.com/v1/audio-analysis/1fBl642IhJOE5U319Gy2Go,212293,4
0.44,0.683,11,-4.732,0,0.0489,0.00706,0,0.0593,0.445,185.948,audio_features,2rDwdvBma1O1eLzo29p2cr,spotify:track:2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/tracks/2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/audio-analysis/2rDwdvBma1O1eLzo29p2cr,227320,4
0.688,0.853,10,-5.814,1,0.0493,0.386,0,0.0862,0.743,103.993,audio_features,5AkZntfhC6IBpNtWyWTWhk,spotify:track:5AkZntfhC6IBpNtWyWTWhk,https://api.spotify.com/v1/tracks/5AkZntfhC6IBpNtWyWTWhk,https://api.spotify.com/v1/audio-analysis/5AkZntfhC6IBpNtWyWTWhk,268320,4
0.686,0.898,3,-2.72,0,0.052,0.000698,4.61e-05,0.0721,0.696,122.985,audio_features,6lUY6MoqGgPnA27PHYxem5,spotify:track:6lUY6MoqGgPnA27PHYxem5,https://api.spotify.com/v1/tracks/6lUY6MoqGgPnA27PHYxem5,https://api.spotify.com/v1/audio-analysis/6lUY6MoqGgPnA27PHYxem5,205733,4
0.55,0.779,0,-3.841,1,0.211,0.0135,0,0.333,0.315,150.069,audio_features,0RIHDrcRAXtUlnkvTYPW1a,spotify:track:0RIHDrcRAXtUlnkvTYPW1a,https://api.spotify.com/v1/tracks/0RIHDrcRAXtUlnkvTYPW1a,https://api.spotify.com/v1/audio-analysis/0RIHDrcRAXtUlnkvTYPW1a,230281,4
0.515,0.3,5,-8.005,1,0.0289,0.575,8.46e-06,0.115,0.206,81.12,audio_features,02eD9ymfJOJOhM97HYp5R9,spotify:track:02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/tracks/02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/audio-analysis/02eD9ymfJOJOhM97HYp5R9,236627,4
0.442,0.83,9,-4.02,1,0.146,0.128,0,0.129,0.578,89.338,audio_features,6BaxqcoEM9r3LXisTyJjST,spotify:track:6BaxqcoEM9r3LXisTyJjST,https://api.spotify.com/v1/tracks/6BaxqcoEM9r3LXisTyJjST,https://api.spotify.com/v1/audio-analysis/6BaxqcoEM9r3LXisTyJjST,215747,4
0.478,0.569,10,-6.764,0,0.148,0.117,0.0669,0.248,0.259,95.988,audio_features,2DHc2e5bBn4UzY0ENVFrUl,spotify:track:2DHc2e5bBn4UzY0ENVFrUl,https://api.spotify.com/v1/tracks/2DHc2e5bBn4UzY0ENVFrUl,https://api.spotify.com/v1/audio-analysis/2DHc2e5bBn4UzY0ENVFrUl,232467,4
0.53,0.95,0,-3.526,1,0.0503,0.284,1.01e-05,0.211,0.733,146.035,audio_features,5XRHGXut00SrJUFmcn2lQF,spotify:track:5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/tracks/5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/audio-analysis/5XRHGXut00SrJUFmcn2lQF,238000,4
0.337,0.853,7,-5.611,1,0.278,0.0113,0,0.14,0.427,101.034,audio_features,6BdgtqiV3oXNqBikezwdvC,spotify:track:6BdgtqiV3oXNqBikezwdvC,https://api.spotify.com/v1/tracks/6BdgtqiV3oXNqBikezwdvC,https://api.spotify.com/v1/audio-analysis/6BdgtqiV3oXNqBikezwdvC,233560,5
0.521,0.702,0,-5.189,1,0.0331,0.189,0,0.0962,0.25,127.976,audio_features,1MaqkdFNIKPdpQGDzme5ss,spotify:track:1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/tracks/1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/audio-analysis/1MaqkdFNIKPdpQGDzme5ss,242840,4
0.629,0.906,10,-5.393,0,0.0583,0.0211,1.17e-06,0.0551,0.847,132.64,audio_features,1YaVmBh7EAeR54FIjuFcb5,spotify:track:1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/tracks/1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/audio-analysis/1YaVmBh7EAeR54FIjuFcb5,202587,4
0.595,0.507,7,-7.892,1,0.0618,0.732,1.97e-05,0.106,0.337,86.099,audio_features,4JOP8ELK6AaeySe7sKe996,spotify:track:4JOP8ELK6AaeySe7sKe996,https://api.spotify.com/v1/tracks/4JOP8ELK6AaeySe7sKe996,https://api.spotify.com/v1/audio-analysis/4JOP8ELK6AaeySe7sKe996,249240,4
0.676,0.762,1,-4.172,1,0.0351,0.461,0,0.0574,0.81,119.003,audio_features,3VA8T3rNy5V24AXxNK5u9E,spotify:track:3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/tracks/3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/audio-analysis/3VA8T3rNy5V24AXxNK5u9E,207493,4
0.623,0.598,6,-5.914,0,0.167,0.0246,0,0.0324,0.822,96.081,audio_features,4BycRneKmOs6MhYG9THsuX,spotify:track:4BycRneKmOs6MhYG9THsuX,https://api.spotify.com/v1/tracks/4BycRneKmOs6MhYG9THsuX,https://api.spotify.com/v1/audio-analysis/4BycRneKmOs6MhYG9THsuX,208947,4
0.632,0.789,11,-6.61,0,0.0557,0.00043,0.00144,0.356,0.35,98.986,audio_features,15pu8u4n3q4BKl4tF20c5v,spotify:track:15pu8u4n3q4BKl4tF20c5v,https://api.spotify.com/v1/tracks/15pu8u4n3q4BKl4tF20c5v,https://api.spotify.com/v1/audio-analysis/15pu8u4n3q4BKl4tF20c5v,274213,4
0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,audio_features,1FKxKGONukVFXWVJxAKmlz,spotify:track:1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/tracks/1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/audio-analysis/1FKxKGONukVFXWVJxAKmlz,208067,4
0.541,0.812,4,-3.764,1,0.0336,0.203,0,0.42,0.607,141.056,audio_features,4ZC8hXXqu2hPcDLw9QTdtQ,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ,https://api.spotify.com/v1/tracks/4ZC8hXXqu2hPcDLw9QTdtQ,https://api.spotify.com/v1/audio-analysis/4ZC8hXXqu2hPcDLw9QTdtQ,201627,4
0.665,0.878,6,-4.745,0,0.206,0.00325,0,0.0663,0.394,93.047,audio_features,2bnDTGikdoO8CwzlAPyBHR,spotify:track:2bnDTGikdoO8CwzlAPyBHR,https://api.spotify.com/v1/tracks/2bnDTGikdoO8CwzlAPyBHR,https://api.spotify.com/v1/audio-analysis/2bnDTGikdoO8CwzlAPyBHR,319293,4
0.784,0.498,1,-6.977,1,0.0533,0.00248,1.23e-06,0.224,0.418,143.96,audio_features,1WtTLtofvcjQM3sXSMkDdX,spotify:track:1WtTLtofvcjQM3sXSMkDdX,https://api.spotify.com/v1/tracks/1WtTLtofvcjQM3sXSMkDdX,https://api.spotify.com/v1/audio-analysis/1WtTLtofvcjQM3sXSMkDdX,201587,4
0.623,0.882,0,-2.574,1,0.0322,0.0205,0,0.194,0.525,127.98,audio_features,0xcl9XT60Siji6CSG4y6nb,spotify:track:0xcl9XT60Siji6CSG4y6nb,https://api.spotify.com/v1/tracks/0xcl9XT60Siji6CSG4y6nb,https://api.spotify.com/v1/audio-analysis/0xcl9XT60Siji6CSG4y6nb,232616,4
0.682,0.889,0,-4.166,1,0.0804,0.00564,0,0.36,0.827,138.021,audio_features,17tDv8WA8IhqE8qzuQn707,spotify:track:17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/tracks/17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/audio-analysis/17tDv8WA8IhqE8qzuQn707,192440,4
0.496,0.82,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,audio_features,1yK9LISg5uBOOW5bT2Wm0i,spotify:track:1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/tracks/1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/audio-analysis/1yK9LISg5uBOOW5bT2Wm0i,249013,5
0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,audio_features,5jzKL4BDMClWqRguW5qZvh,spotify:track:5jzKL4BDMClWqRguW5qZvh,https://api.spotify.com/v1/tracks/5jzKL4BDMClWqRguW5qZvh,https://api.spotify.com/v1/audio-analysis/5jzKL4BDMClWqRguW5qZvh,227741,4
0.619,0.539,0,-6.9,1,0.387,0.184,0,0.288,0.424,145.618,audio_features,5OiLJ8tjUPFiPX2gVM8fxJ,spotify:track:5OiLJ8tjUPFiPX2gVM8fxJ,https://api.spotify.com/v1/tracks/5OiLJ8tjUPFiPX2gVM8fxJ,https://api.spotify.com/v1/audio-analysis/5OiLJ8tjUPFiPX2gVM8fxJ,257560,0
0.854,0.664,11,-4.88,1,0.085,0.0278,0,0.118,0.782,125.84,audio_features,7yws3pF3FFguwT2Psi6c15,spotify:track:7yws3pF3FFguwT2Psi6c15,https://api.spotify.com/v1/tracks/7yws3pF3FFguwT2Psi6c15,https://api.spotify.com/v1/audio-analysis/7yws3pF3FFguwT2Psi6c15,210307,4
0.785,0.604,11,-6.79,0,0.0834,0.00489,2.74e-05,0.25,0.436,130.03,audio_features,0xfpx7AiwgSKEtjotea2L6,spotify:track:0xfpx7AiwgSKEtjotea2L6,https://api.spotify.com/v1/tracks/0xfpx7AiwgSKEtjotea2L6,https://api.spotify.com/v1/audio-analysis/0xfpx7AiwgSKEtjotea2L6,284373,4
0.644,0.739,1,-5.103,1,0.137,0.0311,0,0.0772,0.231,74.154,audio_features,3QkXEz9TxApuk1JpDmeWnS,spotify:track:3QkXEz9TxApuk1JpDmeWnS,https://api.spotify.com/v1/tracks/3QkXEz9TxApuk1JpDmeWnS,https://api.spotify.com/v1/audio-analysis/3QkXEz9TxApuk1JpDmeWnS,277013,4
0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,audio_features,0dBW6ZsW8skfvoRfgeerBF,spotify:track:0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/tracks/0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/audio-analysis/0dBW6ZsW8skfvoRfgeerBF,230707,4
0.434,0.764,5,-3.45,1,0.0299,0.0534,0,0.437,0.309,51.316,audio_features,4gWTBq5Jftq5CEKYpLXD8R,spotify:track:4gWTBq5Jftq5CEKYpLXD8R,https://api.spotify.com/v1/tracks/4gWTBq5Jftq5CEKYpLXD8R,https://api.spotify.com/v1/audio-analysis/4gWTBq5Jftq5CEKYpLXD8R,206413,4
0.879,0.567,7,-6.509,1,0.0586,0.184,0,0.622,0.948,112.472,audio_features,5UzU0qw21okODBNUnxptVo,spotify:track:5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/tracks/5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/audio-analysis/5UzU0qw21okODBNUnxptVo,193733,4
0.31,0.746,1,-3.599,1,0.111,0.0121,0,0.649,0.163,182.032,audio_features,3YJkAQNEhmCZGLdmPsu6Ye,spotify:track:3YJkAQNEhmCZGLdmPsu6Ye,https://api.spotify.com/v1/tracks/3YJkAQNEhmCZGLdmPsu6Ye,https://api.spotify.com/v1/audio-analysis/3YJkAQNEhmCZGLdmPsu6Ye,250600,4
0.209,0.872,9,-2.996,1,0.0757,0.217,0,0.0768,0.294,78.139,audio_features,7ceIquYtiTYlgSSm7PqUf9,spotify:track:7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/tracks/7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/audio-analysis/7ceIquYtiTYlgSSm7PqUf9,281560,4
0.588,0.684,1,-5.154,1,0.0288,0.508,0,0.141,0.121,85.997,audio_features,4xInIiKipU1mtUogJ3ZdYr,spotify:track:4xInIiKipU1mtUogJ3ZdYr,https://api.spotify.com/v1/tracks/4xInIiKipU1mtUogJ3ZdYr,https://api.spotify.com/v1/audio-analysis/4xInIiKipU1mtUogJ3ZdYr,224867,4
0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,audio_features,28AUzRo0nQLESL55WDV0um,spotify:track:28AUzRo0nQLESL55WDV0um,https://api.spotify.com/v1/tracks/28AUzRo0nQLESL55WDV0um,https://api.spotify.com/v1/audio-analysis/28AUzRo0nQLESL55WDV0um,220800,4
0.42,0.787,8,-4.467,1,0.294,0.0104,0,0.198,0.38,97.967,audio_features,4faiJXyBflUVVOOE9fxbeg,spotify:track:4faiJXyBflUVVOOE9fxbeg,https://api.spotify.com/v1/tracks/4faiJXyBflUVVOOE9fxbeg,https://api.spotify.com/v1/audio-analysis/4faiJXyBflUVVOOE9fxbeg,178808,4
0.559,0.741,11,-4.491,1,0.0889,0.0912,0,0.735,0.718,79.887,audio_features,7qje9qxLncMESiPeI27SAn,spotify:track:7qje9qxLncMESiPeI27SAn,https://api.spotify.com/v1/tracks/7qje9qxLncMESiPeI27SAn,https://api.spotify.com/v1/audio-analysis/7qje9qxLncMESiPeI27SAn,240920,4
0.693,0.919,0,-3.762,1,0.0404,0.00373,6.62e-05,0.113,0.716,118.982,audio_features,1WP9BnIr6SbcneveMTedPj,spotify:track:1WP9BnIr6SbcneveMTedPj,https://api.spotify.com/v1/tracks/1WP9BnIr6SbcneveMTedPj,https://api.spotify.com/v1/audio-analysis/1WP9BnIr6SbcneveMTedPj,294453,4
0.713,0.898,2,-6.009,0,0.111,0.0197,2.62e-05,0.435,0.858,124.976,audio_features,5K5LbSTVuKKe1KGMNfBgIW,spotify:track:5K5LbSTVuKKe1KGMNfBgIW,https://api.spotify.com/v1/tracks/5K5LbSTVuKKe1KGMNfBgIW,https://api.spotify.com/v1/audio-analysis/5K5LbSTVuKKe1KGMNfBgIW,268840,4
0.4,0.944,7,-2.902,1,0.184,0.0481,0,0.345,0.574,124.224,audio_features,6H2wnX7ytNeCKERIVqCwgs,spotify:track:6H2wnX7ytNeCKERIVqCwgs,https://api.spotify.com/v1/tracks/6H2wnX7ytNeCKERIVqCwgs,https://api.spotify.com/v1/audio-analysis/6H2wnX7ytNeCKERIVqCwgs,249547,5
0.813,0.627,11,-5.018,0,0.0486,0.076,0.000616,0.131,0.801,130.011,audio_features,6pL7puHxh1psrLzrAlobxQ,spotify:track:6pL7puHxh1psrLzrAlobxQ,https://api.spotify.com/v1/tracks/6pL7puHxh1psrLzrAlobxQ,https://api.spotify.com/v1/audio-analysis/6pL7puHxh1psrLzrAlobxQ,195853,4
0.758,0.688,5,-3.918,0,0.0478,0.12,0,0.0904,0.357,114.93,audio_features,3FF6jZY1wDHXJUUN18qsLx,spotify:track:3FF6jZY1wDHXJUUN18qsLx,https://api.spotify.com/v1/tracks/3FF6jZY1wDHXJUUN18qsLx,https://api.spotify.com/v1/audio-analysis/3FF6jZY1wDHXJUUN18qsLx,208320,4
0.619,0.917,5,-2.582,1,0.0507,0.0233,1.21e-05,0.0986,0.552,131.002,audio_features,72phhQtfwZcRweweRxxkmU,spotify:track:72phhQtfwZcRweweRxxkmU,https://api.spotify.com/v1/tracks/72phhQtfwZcRweweRxxkmU,https://api.spotify.com/v1/audio-analysis/72phhQtfwZcRweweRxxkmU,200347,4
0.578,0.9,0,-2.501,1,0.0443,0.0267,0,0.287,0.934,92.011,audio_features,51YhN4y2tOvfI0Sv1hoBRo,spotify:track:51YhN4y2tOvfI0Sv1hoBRo,https://api.spotify.com/v1/tracks/51YhN4y2tOvfI0Sv1hoBRo,https://api.spotify.com/v1/audio-analysis/51YhN4y2tOvfI0Sv1hoBRo,212747,4
0.829,0.607,1,-3.876,1,0.0897,0.0049,0,0.0986,0.766,120.044,audio_features,4AboqNl74jNDpJhPfqYDmj,spotify:track:4AboqNl74jNDpJhPfqYDmj,https://api.spotify.com/v1/tracks/4AboqNl74jNDpJhPfqYDmj,https://api.spotify.com/v1/audio-analysis/4AboqNl74jNDpJhPfqYDmj,187067,4
0.676,0.9,8,-4.694,1,0.0288,0.00245,0,0.113,0.575,122.042,audio_features,0WyrV2BjeXmQjlHHdfV9nJ,spotify:track:0WyrV2BjeXmQjlHHdfV9nJ,https://api.spotify.com/v1/tracks/0WyrV2BjeXmQjlHHdfV9nJ,https://api.spotify.com/v1/audio-analysis/0WyrV2BjeXmQjlHHdfV9nJ,186267,4
0.627,0.723,1,-6.782,1,0.378,0.172,0,0.468,0.757,84.848,audio_features,2BvGMF8oEhvsa5YK8gfv4g,spotify:track:2BvGMF8oEhvsa5YK8gfv4g,https://api.spotify.com/v1/tracks/2BvGMF8oEhvsa5YK8gfv4g,https://api.spotify.com/v1/audio-analysis/2BvGMF8oEhvsa5YK8gfv4g,216813,4
0.717,0.618,1,-4.238,1,0.0325,0.0654,0,0.0978,0.786,121.225,audio_features,75vEuMA15pb8JmgrGugHEs,spotify:track:75vEuMA15pb8JmgrGugHEs,https://api.spotify.com/v1/tracks/75vEuMA15pb8JmgrGugHEs,https://api.spotify.com/v1/audio-analysis/75vEuMA15pb8JmgrGugHEs,202627,4
0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,audio_features,5LLTVSXK5qzEguVHcUNddw,spotify:track:5LLTVSXK5qzEguVHcUNddw,https://api.spotify.com/v1/tracks/5LLTVSXK5qzEguVHcUNddw,https://api.spotify.com/v1/audio-analysis/5LLTVSXK5qzEguVHcUNddw,196133,4
0.424,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.613,audio_features,1w6kG4Rc29m5EherbvpkF5,spotify:track:1w6kG4Rc29m5EherbvpkF5,https://api.spotify.com/v1/tracks/1w6kG4Rc29m5EherbvpkF5,https://api.spotify.com/v1/audio-analysis/1w6kG4Rc29m5EherbvpkF5,245253,4
0.476,0.84,2,-2.259,1,0.058,0.11,0,0.046,0.648,156.254,audio_features,7mrxvbw9psnpDcQ8WkkFBZ,spotify:track:7mrxvbw9psnpDcQ8WkkFBZ,https://api.spotify.com/v1/tracks/7mrxvbw9psnpDcQ8WkkFBZ,https://api.spotify.com/v1/audio-analysis/7mrxvbw9psnpDcQ8WkkFBZ,177253,4
0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032,audio_features,4srpHYFHKjVGRDNHqRpWxi,spotify:track:4srpHYFHKjVGRDNHqRpWxi,https://api.spotify.com/v1/tracks/4srpHYFHKjVGRDNHqRpWxi,https://api.spotify.com/v1/audio-analysis/4srpHYFHKjVGRDNHqRpWxi,199693,4
