danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.233,126.057,audio_features,1x6ACsKV4UdWS2FMuPFUiT,spotify:track:1x6ACsKV4UdWS2FMuPFUiT,https://api.spotify.com/v1/tracks/1x6ACsKV4UdWS2FMuPFUiT,https://api.spotify.com/v1/audio-analysis/1x6ACsKV4UdWS2FMuPFUiT,245041,4
0.579,0.871,0,-3.385,0,0.109,0.0679,0,0.353,0.601,139.841,audio_features,4rvtlpAeDuOn4baUJPCEhy,spotify:track:4rvtlpAeDuOn4baUJPCEhy,https://api.spotify.com/v1/tracks/4rvtlpAeDuOn4baUJPCEhy,https://api.spotify.com/v1/audio-analysis/4rvtlpAeDuOn4baUJPCEhy,229467,4
0.485,0.735,1,-5.929,1,0.0334,0.01,0.00794,0.213,0.456,131.234,audio_features,3kyxRga5wDGbKdmxXssbps,spotify:track:3kyxRga5wDGbKdmxXssbps,https://api.spotify.com/v1/tracks/3kyxRga5wDGbKdmxXssbps,https://api.spotify.com/v1/audio-analysis/3kyxRga5wDGbKdmxXssbps,276720,4
0.788,0.859,1,-5.542,1,0.315,0.127,0,0.348,0.769,140.027,audio_features,4Li2WHPkuyCdtmokzW2007,spotify:track:4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/tracks/4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/audio-analysis/4Li2WHPkuyCdtmokzW2007,219333,4
0.563,0.496,6,-9.381,0,0.405,0.0679,5.61e-05,0.173,0.424,140.001,audio_features,32CS1c7IyC8jzeFs55Q9n4,spotify:track:32CS1c7IyC8jzeFs55Q9n4,https://api.spotify.com/v1/tracks/32CS1c7IyC8jzeFs55Q9n4,https://api.spotify.com/v1/audio-analysis/32CS1c7IyC8jzeFs55Q9n4,329320,4
0.927,0.33,1,-11.088,1,0.39,0.0577,1.19e-05,0.177,0.251,98.949,audio_features,6wwAaPoX7Ce81Rn85Ntm89,spotify:track:6wwAaPoX7Ce81Rn85Ntm89,https://api.spotify.com/v1/tracks/6wwAaPoX7Ce81Rn85Ntm89,https://api.spotify.com/v1/audio-analysis/6wwAaPoX7Ce81Rn85Ntm89,208840,4
0.723,0.758,9,-4.418,1,0.0506,0.0175,0,0.307,0.657,128.033,audio_features,7jEUxosffRXOZ7rNSajygF,spotify:track:7jEUxosffRXOZ7rNSajygF,https://api.spotify.com/v1/tracks/7jEUxosffRXOZ7rNSajygF,https://api.spotify.com/v1/audio-analysis/7jEUxosffRXOZ7rNSajygF,201240,4
0.738,0.744,4,-4.757,1,0.042,0.0222,0,0.331,0.556,110.0,audio_features,5IWmU2PNimgYuTLddU2DRo,spotify:track:5IWmU2PNimgYuTLddU2DRo,https://api.spotify.com/v1/tracks/5IWmU2PNimgYuTLddU2DRo,https://api.spotify.com/v1/audio-analysis/5IWmU2PNimgYuTLddU2DRo,231467,4
0.521,0.752,11,-5.374,0,0.0369,0.0191,0,0.0682,0.3,105.051,audio_features,36lqt57OHqk48BVFzPDEKt,spotify:track:36lqt57OHqk48BVFzPDEKt,https://api.spotify.com/v1/tracks/36lqt57OHqk48BVFzPDEKt,https://api.spotify.com/v1/audio-analysis/36lqt57OHqk48BVFzPDEKt,243960,4
0.522,0.486,5,-8.05,1,0.0275,0.0271,1.72e-05,0.0901,0.481,138.651,audio_features,1YER6GeCM2IBftKjbxAe1U,spotify:track:1YER6GeCM2IBftKjbxAe1U,https://api.spotify.com/v1/tracks/1YER6GeCM2IBftKjbxAe1U,https://api.spotify.com/v1/audio-analysis/1YER6GeCM2IBftKjbxAe1U,245173,4
0.421,0.476,0,-7.692,1,0.0298,0.268,0,0.0816,0.3,169.784,audio_features,0wb0UFUnUq8UiAUujRB8ni,spotify:track:0wb0UFUnUq8UiAUujRB8ni,https://api.spotify.com/v1/tracks/0wb0UFUnUq8UiAUujRB8ni,https://api.spotify.com/v1/audio-analysis/0wb0UFUnUq8UiAUujRB8ni,228840,4
0.7,0.923,7,-2.85,1,0.0324,0.000927,0.00826,0.0966,0.904,127.952,audio_features,718c1RAetOYLPnTq4KIZgT,spotify:track:718c1RAetOYLPnTq4KIZgT,https://api.spotify.com/v1/tracks/718c1RAetOYLPnTq4KIZgT,https://api.spotify.com/v1/audio-analysis/718c1RAetOYLPnTq4KIZgT,207880,4
0.703,0.786,8,-2.243,1,0.0561,0.0666,0,0.553,0.475,127.954,audio_features,39w8X3cyEiM4uxObz55Qm5,spotify:track:39w8X3cyEiM4uxObz55Qm5,https://api.spotify.com/v1/tracks/39w8X3cyEiM4uxObz55Qm5,https://api.spotify.com/v1/audio-analysis/39w8X3cyEiM4uxObz55Qm5,199689,4
0.593,0.507,4,-9.463,1,0.0386,0.0467,0.000101,0.0964,0.344,141.978,audio_features,4YkmvF9kPRR0HOOK5XUxjZ,spotify:track:4YkmvF9kPRR0HOOK5XUxjZ,https://api.spotify.com/v1/tracks/4YkmvF9kPRR0HOOK5XUxjZ,https://api.spotify.com/v1/audio-analysis/4YkmvF9kPRR0HOOK5XUxjZ,215627,4
0.841,0.631,1,-8.755,1,0.241,0.0196,0,0.323,0.328,95.075,audio_features,0a8uknDuoiWLuACnaLPlgr,spotify:track:0a8uknDuoiWLuACnaLPlgr,https://api.spotify.com/v1/tracks/0a8uknDuoiWLuACnaLPlgr,https://api.spotify.com/v1/audio-analysis/0a8uknDuoiWLuACnaLPlgr,213467,4
0.641,0.671,2,-5.95,1,0.178,0.0217,0,0.417,0.589,130.927,audio_features,4TyY4vah59nsckspWdSGPn,spotify:track:4TyY4vah59nsckspWdSGPn,https://api.spotify.com/v1/tracks/4TyY4vah59nsckspWdSGPn,https://api.spotify.com/v1/audio-analysis/4TyY4vah59nsckspWdSGPn,239187,4
0.759,0.563,7,-4.543,1,0.0356,0.00729,0,0.0342,0.809,126.995,audio_features,7MTvJ1opaAkaEx0guBsjWR,spotify:track:7MTvJ1opaAkaEx0guBsjWR,https://api.spotify.com/v1/tracks/7MTvJ1opaAkaEx0guBsjWR,https://api.spotify.com/v1/audio-analysis/7MTvJ1opaAkaEx0guBsjWR,231840,4
0.529,0.791,1,-4.894,1,0.0289,0.00483,0.758,0.739,0.278,140.045,audio_features,1JP779IkUMANQVaPGzc6Ld,spotify:track:1JP779IkUMANQVaPGzc6Ld,https://api.spotify.com/v1/tracks/1JP779IkUMANQVaPGzc6Ld,https://api.spotify.com/v1/audio-analysis/1JP779IkUMANQVaPGzc6Ld,281196,4
0.529,0.791,1,-4.894,1,0.0289,0.00483,0.758,0.739,0.278,140.045,audio_features,1JP779IkUMANQVaPGzc6Ld,spotify:track:1JP779IkUMANQVaPGzc6Ld,https://api.spotify.com/v1/tracks/1JP779IkUMANQVaPGzc6Ld,https://api.spotify.com/v1/audio-analysis/1JP779IkUMANQVaPGzc6Ld,281196,4
0.68,0.716,10,-4.744,0,0.2,0.0662,0,0.122,0.833,147.978,audio_features,4cgZ2dCVqZyMWo0zubW6Vb,spotify:track:4cgZ2dCVqZyMWo0zubW6Vb,https://api.spotify.com/v1/tracks/4cgZ2dCVqZyMWo0zubW6Vb,https://api.spotify.com/v1/audio-analysis/4cgZ2dCVqZyMWo0zubW6Vb,226897,4
0.825,0.435,1,-9.582,1,0.0568,0.452,0.609,0.0953,0.243,119.038,audio_features,4bIuYvVh746iwXBxCdzRPY,spotify:track:4bIuYvVh746iwXBxCdzRPY,https://api.spotify.com/v1/tracks/4bIuYvVh746iwXBxCdzRPY,https://api.spotify.com/v1/audio-analysis/4bIuYvVh746iwXBxCdzRPY,259102,4
0.394,0.916,7,-4.109,1,0.302,0.0373,0,0.3,0.558,85.393,audio_features,2yDrJ7MyE3obC3p6N2dkBk,spotify:track:2yDrJ7MyE3obC3p6N2dkBk,https://api.spotify.com/v1/tracks/2yDrJ7MyE3obC3p6N2dkBk,https://api.spotify.com/v1/audio-analysis/2yDrJ7MyE3obC3p6N2dkBk,213250,4
0.664,0.918,5,-4.862,1,0.0345,0.000349,0,0.167,0.806,130.012,audio_features,5BlTeDPwFKgFFYwfMh9O9W,spotify:track:5BlTeDPwFKgFFYwfMh9O9W,https://api.spotify.com/v1/tracks/5BlTeDPwFKgFFYwfMh9O9W,https://api.spotify.com/v1/audio-analysis/5BlTeDPwFKgFFYwfMh9O9W,215494,4
0.728,0.843,11,-4.297,1,0.146,0.304,7.8e-06,0.525,0.63,126.991,audio_features,67Ikgo3suxAxGDvncPgNTL,spotify:track:67Ikgo3suxAxGDvncPgNTL,https://api.spotify.com/v1/tracks/67Ikgo3suxAxGDvncPgNTL,https://api.spotify.com/v1/audio-analysis/67Ikgo3suxAxGDvncPgNTL,200413,4
0.637,0.985,6,-3.809,0,0.184,0.00988,0.00857,0.0649,0.374,145.111,audio_features,39tf7BmdD6n18iWYkgRHIP,spotify:track:39tf7BmdD6n18iWYkgRHIP,https://api.spotify.com/v1/tracks/39tf7BmdD6n18iWYkgRHIP,https://api.spotify.com/v1/audio-analysis/39tf7BmdD6n18iWYkgRHIP,307862,4
