danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.592,0.792,0,-5.884,1,0.0335,0.0215,0,0.159,0.293,121.001,audio_features,2ZQyksYO4zzhyHNcueL0CP,spotify:track:2ZQyksYO4zzhyHNcueL0CP,https://api.spotify.com/v1/tracks/2ZQyksYO4zzhyHNcueL0CP,https://api.spotify.com/v1/audio-analysis/2ZQyksYO4zzhyHNcueL0CP,209227,4
0.467,0.564,9,-4.986,0,0.353,0.0567,0,0.194,0.296,81.966,audio_features,3rbNV2GI8Vtd8byhUtXZID,spotify:track:3rbNV2GI8Vtd8byhUtXZID,https://api.spotify.com/v1/tracks/3rbNV2GI8Vtd8byhUtXZID,https://api.spotify.com/v1/audio-analysis/3rbNV2GI8Vtd8byhUtXZID,293533,4
0.795,0.596,11,-3.799,0,0.219,0.103,0,0.164,0.357,101.985,audio_features,6dEnpbXyamib2EJnRhTt0G,spotify:track:6dEnpbXyamib2EJnRhTt0G,https://api.spotify.com/v1/tracks/6dEnpbXyamib2EJnRhTt0G,https://api.spotify.com/v1/audio-analysis/6dEnpbXyamib2EJnRhTt0G,326280,4
0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.353,79.936,audio_features,5BSndweF91KDqyxANsZcQH,spotify:track:5BSndweF91KDqyxANsZcQH,https://api.spotify.com/v1/tracks/5BSndweF91KDqyxANsZcQH,https://api.spotify.com/v1/audio-analysis/5BSndweF91KDqyxANsZcQH,163133,4
0.344,0.509,5,-6.607,0,0.0722,0.24,0,0.083,0.529,76.004,audio_features,03gqZZavMKhWbSjdQvpF6O,spotify:track:03gqZZavMKhWbSjdQvpF6O,https://api.spotify.com/v1/tracks/03gqZZavMKhWbSjdQvpF6O,https://api.spotify.com/v1/audio-analysis/03gqZZavMKhWbSjdQvpF6O,485360,4
0.663,0.712,1,-4.945,0,0.0381,0.0649,0,0.119,0.48,122.014,audio_features,1fh2TfUOtOoXEE8qQynYEC,spotify:track:1fh2TfUOtOoXEE8qQynYEC,https://api.spotify.com/v1/tracks/1fh2TfUOtOoXEE8qQynYEC,https://api.spotify.com/v1/audio-analysis/1fh2TfUOtOoXEE8qQynYEC,257280,4
0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,audio_features,1fzJyTCKeZuTSLByCsLRHl,spotify:track:1fzJyTCKeZuTSLByCsLRHl,https://api.spotify.com/v1/tracks/1fzJyTCKeZuTSLByCsLRHl,https://api.spotify.com/v1/audio-analysis/1fzJyTCKeZuTSLByCsLRHl,192790,5
0.598,0.56,0,-11.679,1,0.0375,0.607,0.0432,0.196,0.221,115.01,audio_features,4nOi8Y22QaxmAEkIrpb5Fv,spotify:track:4nOi8Y22QaxmAEkIrpb5Fv,https://api.spotify.com/v1/tracks/4nOi8Y22QaxmAEkIrpb5Fv,https://api.spotify.com/v1/audio-analysis/4nOi8Y22QaxmAEkIrpb5Fv,279000,4
0.455,0.786,1,-5.16,1,0.0338,0.0234,0,0.145,0.416,103.172,audio_features,0uZ0orE84drZZzPKxCWSmR,spotify:track:0uZ0orE84drZZzPKxCWSmR,https://api.spotify.com/v1/tracks/0uZ0orE84drZZzPKxCWSmR,https://api.spotify.com/v1/audio-analysis/0uZ0orE84drZZzPKxCWSmR,267693,4
0.667,0.791,7,-4.329,0,0.0319,0.00778,1.19e-05,0.415,0.421,89.956,audio_features,3XSczvk4MRteOw4Yx3lqMU,spotify:track:3XSczvk4MRteOw4Yx3lqMU,https://api.spotify.com/v1/tracks/3XSczvk4MRteOw4Yx3lqMU,https://api.spotify.com/v1/audio-analysis/3XSczvk4MRteOw4Yx3lqMU,222667,4
0.67,0.609,7,-10.088,1,0.0333,0.749,6.74e-05,0.227,0.573,127.463,audio_features,4BDpHt1JrVQzaU7E6RBbXh,spotify:track:4BDpHt1JrVQzaU7E6RBbXh,https://api.spotify.com/v1/tracks/4BDpHt1JrVQzaU7E6RBbXh,https://api.spotify.com/v1/audio-analysis/4BDpHt1JrVQzaU7E6RBbXh,109736,4
0.826,0.436,1,-9.583,1,0.0558,0.441,0.615,0.0964,0.272,119.051,audio_features,7ueP5u2qkdZbIPN2YA6LR0,spotify:track:7ueP5u2qkdZbIPN2YA6LR0,https://api.spotify.com/v1/tracks/7ueP5u2qkdZbIPN2YA6LR0,https://api.spotify.com/v1/audio-analysis/7ueP5u2qkdZbIPN2YA6LR0,259093,4
0.485,0.735,1,-5.929,1,0.0334,0.01,0.00794,0.213,0.456,131.234,audio_features,3kyxRga5wDGbKdmxXssbps,spotify:track:3kyxRga5wDGbKdmxXssbps,https://api.spotify.com/v1/tracks/3kyxRga5wDGbKdmxXssbps,https://api.spotify.com/v1/audio-analysis/3kyxRga5wDGbKdmxXssbps,276720,4
0.786,0.868,1,-5.503,1,0.3,0.135,0,0.218,0.771,140.024,audio_features,2Zb7wnGUnNPCas2E0wWSQ5,spotify:track:2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/tracks/2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/audio-analysis/2Zb7wnGUnNPCas2E0wWSQ5,219333,4
0.521,0.752,11,-5.374,0,0.0369,0.0191,0,0.0682,0.3,105.051,audio_features,36lqt57OHqk48BVFzPDEKt,spotify:track:36lqt57OHqk48BVFzPDEKt,https://api.spotify.com/v1/tracks/36lqt57OHqk48BVFzPDEKt,https://api.spotify.com/v1/audio-analysis/36lqt57OHqk48BVFzPDEKt,243960,4
0.712,0.799,5,-3.44,0,0.0329,0.0463,0,0.0836,0.7,93.015,audio_features,3wJIAMuPdEoBddWlovWXCX,spotify:track:3wJIAMuPdEoBddWlovWXCX,https://api.spotify.com/v1/tracks/3wJIAMuPdEoBddWlovWXCX,https://api.spotify.com/v1/audio-analysis/3wJIAMuPdEoBddWlovWXCX,219480,4
0.522,0.486,5,-8.05,1,0.0275,0.0271,1.72e-05,0.0901,0.481,138.651,audio_features,1YER6GeCM2IBftKjbxAe1U,spotify:track:1YER6GeCM2IBftKjbxAe1U,https://api.spotify.com/v1/tracks/1YER6GeCM2IBftKjbxAe1U,https://api.spotify.com/v1/audio-analysis/1YER6GeCM2IBftKjbxAe1U,245173,4
0.485,0.441,1,-8.248,0,0.0775,0.466,0.000936,0.485,0.511,140.009,audio_features,4tVEJTR4VgBvvb2R6phA2v,spotify:track:4tVEJTR4VgBvvb2R6phA2v,https://api.spotify.com/v1/tracks/4tVEJTR4VgBvvb2R6phA2v,https://api.spotify.com/v1/audio-analysis/4tVEJTR4VgBvvb2R6phA2v,482360,4
0.514,0.79,0,-3.895,1,0.0599,0.429,0,0.123,0.417,206.033,audio_features,7hMqIrwysNlIXRmFCIn5j3,spotify:track:7hMqIrwysNlIXRmFCIn5j3,https://api.spotify.com/v1/tracks/7hMqIrwysNlIXRmFCIn5j3,https://api.spotify.com/v1/audio-analysis/7hMqIrwysNlIXRmFCIn5j3,286082,4
0.669,0.731,4,-7.347,1,0.0385,0.467,2.28e-05,0.174,0.481,107.015,audio_features,6XXCvIN94wOQBnyfcx8q3I,spotify:track:6XXCvIN94wOQBnyfcx8q3I,https://api.spotify.com/v1/tracks/6XXCvIN94wOQBnyfcx8q3I,https://api.spotify.com/v1/audio-analysis/6XXCvIN94wOQBnyfcx8q3I,202640,4
0.593,0.507,4,-9.463,1,0.0386,0.0467,0.000101,0.0964,0.344,141.978,audio_features,4YkmvF9kPRR0HOOK5XUxjZ,spotify:track:4YkmvF9kPRR0HOOK5XUxjZ,https://api.spotify.com/v1/tracks/4YkmvF9kPRR0HOOK5XUxjZ,https://api.spotify.com/v1/audio-analysis/4YkmvF9kPRR0HOOK5XUxjZ,215627,4
0.685,0.539,2,-6.964,0,0.0908,0.0635,8.12e-06,0.249,0.157,145.075,audio_features,37jTPJgwCCmIGMPB45jrPV,spotify:track:37jTPJgwCCmIGMPB45jrPV,https://api.spotify.com/v1/tracks/37jTPJgwCCmIGMPB45jrPV,https://api.spotify.com/v1/audio-analysis/37jTPJgwCCmIGMPB45jrPV,338413,4
0.771,0.685,5,-6.849,1,0.0663,0.0219,4.19e-05,0.135,0.502,130.027,audio_features,7s5BySGrJdn61cXrxtY7qb,spotify:track:7s5BySGrJdn61cXrxtY7qb,https://api.spotify.com/v1/tracks/7s5BySGrJdn61cXrxtY7qb,https://api.spotify.com/v1/audio-analysis/7s5BySGrJdn61cXrxtY7qb,282120,4
0.854,0.703,8,-6.203,1,0.313,0.0625,1.2e-05,0.56,0.592,145.017,audio_features,1PNGJBI1Lx0h8QCpkHKZLU,spotify:track:1PNGJBI1Lx0h8QCpkHKZLU,https://api.spotify.com/v1/tracks/1PNGJBI1Lx0h8QCpkHKZLU,https://api.spotify.com/v1/audio-analysis/1PNGJBI1Lx0h8QCpkHKZLU,189013,4
0.812,0.462,10,-8.128,0,0.211,0.0184,0.191,0.0674,0.269,128.101,audio_features,3PBC860LAeS4utDAqlqIe2,spotify:track:3PBC860LAeS4utDAqlqIe2,https://api.spotify.com/v1/tracks/3PBC860LAeS4utDAqlqIe2,https://api.spotify.com/v1/audio-analysis/3PBC860LAeS4utDAqlqIe2,243413,4
