danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.509,0.538,7,-7.335,1,0.0572,0.385,0,0.104,0.244,75.089,audio_features,7DFNE7NO0raLIUbgzY2rzm,spotify:track:7DFNE7NO0raLIUbgzY2rzm,https://api.spotify.com/v1/tracks/7DFNE7NO0raLIUbgzY2rzm,https://api.spotify.com/v1/audio-analysis/7DFNE7NO0raLIUbgzY2rzm,252867,4
0.307,0.425,11,-8.924,0,0.0372,0.271,3.09e-05,0.11,0.136,108.693,audio_features,2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9,236053,4
0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,audio_features,5b88tNINg4Q4nrRbrCXUmg,spotify:track:5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/tracks/5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/audio-analysis/5b88tNINg4Q4nrRbrCXUmg,232720,4
0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,audio_features,3cHyrEgdyYRjgJKSOiOtcS,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/audio-analysis/3cHyrEgdyYRjgJKSOiOtcS,204160,4
0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,audio_features,3DmW6y7wTEYHJZlLo1r6XJ,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/tracks/3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/audio-analysis/3DmW6y7wTEYHJZlLo1r6XJ,206167,4
0.829,0.51,5,-9.334,0,0.0369,0.00821,0.0014,0.0829,0.45,119.993,audio_features,5Sf3GyLEAzJXxZ5mbCPXTu,spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu,https://api.spotify.com/v1/tracks/5Sf3GyLEAzJXxZ5mbCPXTu,https://api.spotify.com/v1/audio-analysis/5Sf3GyLEAzJXxZ5mbCPXTu,208133,4
0.806,0.608,1,-7.008,1,0.0659,0.0113,0,0.635,0.849,95.049,audio_features,1huvTbEYtgltjQRXzrNKGi,spotify:track:1huvTbEYtgltjQRXzrNKGi,https://api.spotify.com/v1/tracks/1huvTbEYtgltjQRXzrNKGi,https://api.spotify.com/v1/audio-analysis/1huvTbEYtgltjQRXzrNKGi,219840,4
0.51,0.898,11,-3.15,1,0.0696,0.0832,0,0.071,0.596,144.056,audio_features,03fT3OHB9KyMtGMt2zwqCT,spotify:track:03fT3OHB9KyMtGMt2zwqCT,https://api.spotify.com/v1/tracks/03fT3OHB9KyMtGMt2zwqCT,https://api.spotify.com/v1/audio-analysis/03fT3OHB9KyMtGMt2zwqCT,226867,4
0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,audio_features,2vwlzO0Qp8kfEtzTsCXfyE,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
0.413,0.856,0,-4.078,0,0.0808,0.0289,0.00571,0.343,0.35,128.017,audio_features,07nH4ifBxUB4lZcsf44Brn,spotify:track:07nH4ifBxUB4lZcsf44Brn,https://api.spotify.com/v1/tracks/07nH4ifBxUB4lZcsf44Brn,https://api.spotify.com/v1/audio-analysis/07nH4ifBxUB4lZcsf44Brn,212960,4
0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,audio_features,4G8gkOterJn0Ywt6uhqbhp,spotify:track:4G8gkOterJn0Ywt6uhqbhp,https://api.spotify.com/v1/tracks/4G8gkOterJn0Ywt6uhqbhp,https://api.spotify.com/v1/audio-analysis/4G8gkOterJn0Ywt6uhqbhp,186813,4
0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,audio_features,1j8z4TTjJ1YOdoFEDwJTQa,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa,296520,4
0.707,0.709,11,-3.979,0,0.34,0.763,0,0.274,0.501,89.094,audio_features,4jtyUzZm9WLc2AdaJ1dso7,spotify:track:4jtyUzZm9WLc2AdaJ1dso7,https://api.spotify.com/v1/tracks/4jtyUzZm9WLc2AdaJ1dso7,https://api.spotify.com/v1/audio-analysis/4jtyUzZm9WLc2AdaJ1dso7,275227,4
0.696,0.59,6,-7.428,1,0.0904,0.151,0,0.247,0.462,99.984,audio_features,3G6hD9B2ZHOsgf4WfNu7X1,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,193059,4
0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,audio_features,67awxiNHNyjMXhVgsHuIrs,spotify:track:67awxiNHNyjMXhVgsHuIrs,https://api.spotify.com/v1/tracks/67awxiNHNyjMXhVgsHuIrs,https://api.spotify.com/v1/audio-analysis/67awxiNHNyjMXhVgsHuIrs,213733,4
0.541,0.485,8,-6.85,1,0.031,0.558,0,0.12,0.369,136.956,audio_features,0qcr5FMsEO85NAQjrlDRKo,spotify:track:0qcr5FMsEO85NAQjrlDRKo,https://api.spotify.com/v1/tracks/0qcr5FMsEO85NAQjrlDRKo,https://api.spotify.com/v1/audio-analysis/0qcr5FMsEO85NAQjrlDRKo,223840,4
0.738,0.483,6,-8.915,0,0.0403,0.0262,0.616,0.106,0.355,93.458,audio_features,23khhseCLQqVMCIT1WMAns,spotify:track:23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/tracks/23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/audio-analysis/23khhseCLQqVMCIT1WMAns,285014,4
0.818,0.67,8,-4.451,0,0.0472,0.304,1.22e-06,0.0601,0.939,119.988,audio_features,6K8qKeWo5MsFED7wCR6Kop,spotify:track:6K8qKeWo5MsFED7wCR6Kop,https://api.spotify.com/v1/tracks/6K8qKeWo5MsFED7wCR6Kop,https://api.spotify.com/v1/audio-analysis/6K8qKeWo5MsFED7wCR6Kop,235382,4
0.887,0.584,11,-8.798,1,0.0381,0.41,0.000314,0.101,0.677,114.016,audio_features,6vECYJHxYmm3Ydt3fF01pE,spotify:track:6vECYJHxYmm3Ydt3fF01pE,https://api.spotify.com/v1/tracks/6vECYJHxYmm3Ydt3fF01pE,https://api.spotify.com/v1/audio-analysis/6vECYJHxYmm3Ydt3fF01pE,313684,4
0.749,0.865,3,-5.228,1,0.0413,0.00536,0,0.198,0.371,111.914,audio_features,5SsR3wtCOafDmZgvIdRhSm,spotify:track:5SsR3wtCOafDmZgvIdRhSm,https://api.spotify.com/v1/tracks/5SsR3wtCOafDmZgvIdRhSm,https://api.spotify.com/v1/audio-analysis/5SsR3wtCOafDmZgvIdRhSm,216013,4
0.725,0.68,8,-5.465,1,0.0306,0.162,2.13e-06,0.158,0.76,119.939,audio_features,1fidCEsYlaVE3pHwKCvpFZ,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/tracks/1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/audio-analysis/1fidCEsYlaVE3pHwKCvpFZ,247520,4
0.773,0.404,6,-7.438,0,0.0949,0.00357,2.17e-05,0.0718,0.287,99.999,audio_features,6jdOi5U5LBzQrc4c1VT983,spotify:track:6jdOi5U5LBzQrc4c1VT983,https://api.spotify.com/v1/tracks/6jdOi5U5LBzQrc4c1VT983,https://api.spotify.com/v1/audio-analysis/6jdOi5U5LBzQrc4c1VT983,227880,4
0.736,0.677,4,-7.036,0,0.0352,0.00114,0.844,0.0949,0.0747,121.01,audio_features,5JCi3pyggvk4B0yd0BK3ow,spotify:track:5JCi3pyggvk4B0yd0BK3ow,https://api.spotify.com/v1/tracks/5JCi3pyggvk4B0yd0BK3ow,https://api.spotify.com/v1/audio-analysis/5JCi3pyggvk4B0yd0BK3ow,258387,4
0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,audio_features,3gbBpTdY8lnQwqxNCcf795,spotify:track:3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/tracks/3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/audio-analysis/3gbBpTdY8lnQwqxNCcf795,214148,4
0.719,0.671,8,-6.279,1,0.0336,0.0372,8.21e-06,0.12,0.786,130.027,audio_features,13P5rwmk2EsoFRIz9UCeh9,spotify:track:13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/tracks/13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/audio-analysis/13P5rwmk2EsoFRIz9UCeh9,237627,4
0.457,0.948,10,-3.364,1,0.0354,0.0191,0,0.0536,0.878,148.0,audio_features,0i5el041vd6nxrGEU8QRxy,spotify:track:0i5el041vd6nxrGEU8QRxy,https://api.spotify.com/v1/tracks/0i5el041vd6nxrGEU8QRxy,https://api.spotify.com/v1/audio-analysis/0i5el041vd6nxrGEU8QRxy,208960,4
0.912,0.716,10,-4.141,0,0.0697,0.0904,0,0.0491,0.377,94.981,audio_features,3W3KtDwAIg3mAruSpnfG3Q,spotify:track:3W3KtDwAIg3mAruSpnfG3Q,https://api.spotify.com/v1/tracks/3W3KtDwAIg3mAruSpnfG3Q,https://api.spotify.com/v1/audio-analysis/3W3KtDwAIg3mAruSpnfG3Q,199938,4
0.627,0.703,0,-4.884,1,0.236,0.563,0,0.0962,0.64,81.897,audio_features,6jizk5lOUnfpaZXYMdfeC6,spotify:track:6jizk5lOUnfpaZXYMdfeC6,https://api.spotify.com/v1/tracks/6jizk5lOUnfpaZXYMdfeC6,https://api.spotify.com/v1/audio-analysis/6jizk5lOUnfpaZXYMdfeC6,217307,4
0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,audio_features,18AJRdgUoO9EYn11N7xzaT,spotify:track:18AJRdgUoO9EYn11N7xzaT,https://api.spotify.com/v1/tracks/18AJRdgUoO9EYn11N7xzaT,https://api.spotify.com/v1/audio-analysis/18AJRdgUoO9EYn11N7xzaT,209160,4
0.555,0.931,8,-2.969,1,0.0367,0.016,0,0.405,0.723,132.085,audio_features,2TR7A4ulH9R1PNwMyd8o8U,spotify:track:2TR7A4ulH9R1PNwMyd8o8U,https://api.spotify.com/v1/tracks/2TR7A4ulH9R1PNwMyd8o8U,https://api.spotify.com/v1/audio-analysis/2TR7A4ulH9R1PNwMyd8o8U,220907,4
0.742,0.595,9,-7.51,1,0.107,0.15,0,0.111,0.431,101.013,audio_features,3jVtllWS5CFFWLQng8sKsr,spotify:track:3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/tracks/3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr,227000,4
0.493,0.956,1,-4.221,0,0.138,0.000668,0,0.416,0.47,160.006,audio_features,1gugDOSMREb34Xo0c1PlxM,spotify:track:1gugDOSMREb34Xo0c1PlxM,https://api.spotify.com/v1/tracks/1gugDOSMREb34Xo0c1PlxM,https://api.spotify.com/v1/audio-analysis/1gugDOSMREb34Xo0c1PlxM,202496,4
0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,audio_features,0ifSeVGUr7py5GggttDhXw,spotify:track:0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/tracks/0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/audio-analysis/0ifSeVGUr7py5GggttDhXw,188754,4
0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,audio_features,0xMd5bcWTbyXS7wPrBtZA6,spotify:track:0xMd5bcWTbyXS7wPrBtZA6,https://api.spotify.com/v1/tracks/0xMd5bcWTbyXS7wPrBtZA6,https://api.spotify.com/v1/audio-analysis/0xMd5bcWTbyXS7wPrBtZA6,231212,4
0.514,0.951,9,-3.813,1,0.0603,0.0951,0,0.349,0.838,171.96,audio_features,3wx2kQWPn9p5UppQbNhPAk,spotify:track:3wx2kQWPn9p5UppQbNhPAk,https://api.spotify.com/v1/tracks/3wx2kQWPn9p5UppQbNhPAk,https://api.spotify.com/v1/audio-analysis/3wx2kQWPn9p5UppQbNhPAk,192160,4
0.764,0.547,0,-8.6,1,0.0576,0.0175,0.000161,0.23,0.402,89.993,audio_features,74fpNVAJrKGQuqHETi4WSt,spotify:track:74fpNVAJrKGQuqHETi4WSt,https://api.spotify.com/v1/tracks/74fpNVAJrKGQuqHETi4WSt,https://api.spotify.com/v1/audio-analysis/74fpNVAJrKGQuqHETi4WSt,198907,4
0.572,0.499,2,-5.237,1,0.0311,0.0283,0,0.213,0.108,101.593,audio_features,1JCCdiru7fhstOIF4N7WJC,spotify:track:1JCCdiru7fhstOIF4N7WJC,https://api.spotify.com/v1/tracks/1JCCdiru7fhstOIF4N7WJC,https://api.spotify.com/v1/audio-analysis/1JCCdiru7fhstOIF4N7WJC,237248,4
0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,audio_features,5l3CML2OnzfNs5RfVgbcLt,spotify:track:5l3CML2OnzfNs5RfVgbcLt,https://api.spotify.com/v1/tracks/5l3CML2OnzfNs5RfVgbcLt,https://api.spotify.com/v1/audio-analysis/5l3CML2OnzfNs5RfVgbcLt,177685,4
0.741,0.726,3,-3.77,0,0.143,0.181,0.000189,0.111,0.527,163.991,audio_features,7pNC5ZIKtwUK0ReSpM3P9f,spotify:track:7pNC5ZIKtwUK0ReSpM3P9f,https://api.spotify.com/v1/tracks/7pNC5ZIKtwUK0ReSpM3P9f,https://api.spotify.com/v1/audio-analysis/7pNC5ZIKtwUK0ReSpM3P9f,209423,4
0.697,0.621,9,-6.886,0,0.25,0.0802,0,0.162,0.721,81.946,audio_features,4B4zDmbHdkXZ1wUJv1yKFy,spotify:track:4B4zDmbHdkXZ1wUJv1yKFy,https://api.spotify.com/v1/tracks/4B4zDmbHdkXZ1wUJv1yKFy,https://api.spotify.com/v1/audio-analysis/4B4zDmbHdkXZ1wUJv1yKFy,193296,4
0.503,0.727,1,-5.456,1,0.167,0.0159,9.45e-05,0.0895,0.521,121.985,audio_features,51ODNNDZm21HU7wI7cccRr,spotify:track:51ODNNDZm21HU7wI7cccRr,https://api.spotify.com/v1/tracks/51ODNNDZm21HU7wI7cccRr,https://api.spotify.com/v1/audio-analysis/51ODNNDZm21HU7wI7cccRr,255632,4
0.772,0.65,6,-5.202,0,0.0306,0.107,1.13e-06,0.0905,0.262,125.082,audio_features,36pLU2ywVeBKEF0rrKtmCB,spotify:track:36pLU2ywVeBKEF0rrKtmCB,https://api.spotify.com/v1/tracks/36pLU2ywVeBKEF0rrKtmCB,https://api.spotify.com/v1/audio-analysis/36pLU2ywVeBKEF0rrKtmCB,222200,4
0.669,0.511,1,-6.943,1,0.395,0.0689,0,0.181,0.429,122.029,audio_features,5ngydCLbzCEdtu8SEOXhPU,spotify:track:5ngydCLbzCEdtu8SEOXhPU,https://api.spotify.com/v1/tracks/5ngydCLbzCEdtu8SEOXhPU,https://api.spotify.com/v1/audio-analysis/5ngydCLbzCEdtu8SEOXhPU,271573,4
0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,audio_features,0TVV2gFROJaB3kIZyCUvIY,spotify:track:0TVV2gFROJaB3kIZyCUvIY,https://api.spotify.com/v1/tracks/0TVV2gFROJaB3kIZyCUvIY,https://api.spotify.com/v1/audio-analysis/0TVV2gFROJaB3kIZyCUvIY,227833,4
0.473,0.461,6,-6.474,0,0.333,0.149,0,0.0973,0.615,165.985,audio_features,3Z2sglqDj1rDRMF5x0Sz2R,spotify:track:3Z2sglqDj1rDRMF5x0Sz2R,https://api.spotify.com/v1/tracks/3Z2sglqDj1rDRMF5x0Sz2R,https://api.spotify.com/v1/audio-analysis/3Z2sglqDj1rDRMF5x0Sz2R,234213,4
0.675,0.866,1,-6.454,1,0.039,0.00181,0.746,0.415,0.0379,128.007,audio_features,6JEntXLt4z98CcDtIH9sU7,spotify:track:6JEntXLt4z98CcDtIH9sU7,https://api.spotify.com/v1/tracks/6JEntXLt4z98CcDtIH9sU7,https://api.spotify.com/v1/audio-analysis/6JEntXLt4z98CcDtIH9sU7,303827,4
0.869,0.687,1,-6.816,1,0.263,0.0208,1e-06,0.114,0.668,96.006,audio_features,4XoP1AkbOurU9CeZ2rMEz2,spotify:track:4XoP1AkbOurU9CeZ2rMEz2,https://api.spotify.com/v1/tracks/4XoP1AkbOurU9CeZ2rMEz2,https://api.spotify.com/v1/audio-analysis/4XoP1AkbOurU9CeZ2rMEz2,233787,4
0.589,0.621,5,-6.902,0,0.0468,0.00969,0.00104,0.181,0.401,140.03,audio_features,5EmCpD8tUj78VW3kgaEjME,spotify:track:5EmCpD8tUj78VW3kgaEjME,https://api.spotify.com/v1/tracks/5EmCpD8tUj78VW3kgaEjME,https://api.spotify.com/v1/audio-analysis/5EmCpD8tUj78VW3kgaEjME,323480,4
0.717,0.862,8,-4.736,1,0.054,0.00689,0,0.321,0.52,130.021,audio_features,2nrSQK3ooS0sOSecOvh5Aq,spotify:track:2nrSQK3ooS0sOSecOvh5Aq,https://api.spotify.com/v1/tracks/2nrSQK3ooS0sOSecOvh5Aq,https://api.spotify.com/v1/audio-analysis/2nrSQK3ooS0sOSecOvh5Aq,224933,4
0.645,0.732,2,-5.874,1,0.0482,0.0136,0,0.513,0.336,120.06,audio_features,6DcDdDevI94Dh4vc5anXBE,spotify:track:6DcDdDevI94Dh4vc5anXBE,https://api.spotify.com/v1/tracks/6DcDdDevI94Dh4vc5anXBE,https://api.spotify.com/v1/audio-analysis/6DcDdDevI94Dh4vc5anXBE,202197,4
0.675,0.812,4,-4.309,1,0.0566,0.0688,0.00062,0.336,0.64,92.013,audio_features,63bniwRWWFGoasyhX2eQHJ,spotify:track:63bniwRWWFGoasyhX2eQHJ,https://api.spotify.com/v1/tracks/63bniwRWWFGoasyhX2eQHJ,https://api.spotify.com/v1/audio-analysis/63bniwRWWFGoasyhX2eQHJ,169293,4
0.694,0.81,11,-3.556,0,0.0661,0.122,0,0.141,0.824,137.968,audio_features,4Uc6BcPeBKfZUlX6jhumGv,spotify:track:4Uc6BcPeBKfZUlX6jhumGv,https://api.spotify.com/v1/tracks/4Uc6BcPeBKfZUlX6jhumGv,https://api.spotify.com/v1/audio-analysis/4Uc6BcPeBKfZUlX6jhumGv,206867,4
0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,6g1NlCpW7fgqDnWbCCDrHl,spotify:track:6g1NlCpW7fgqDnWbCCDrHl,https://api.spotify.com/v1/tracks/6g1NlCpW7fgqDnWbCCDrHl,https://api.spotify.com/v1/audio-analysis/6g1NlCpW7fgqDnWbCCDrHl,247427,4
0.5,0.418,0,-6.535,1,0.0377,0.566,0.000193,0.11,0.176,84.899,audio_features,7IHOIqZUUInxjVkko181PB,spotify:track:7IHOIqZUUInxjVkko181PB,https://api.spotify.com/v1/tracks/7IHOIqZUUInxjVkko181PB,https://api.spotify.com/v1/audio-analysis/7IHOIqZUUInxjVkko181PB,172724,4
0.327,0.71,3,-2.928,1,0.0547,0.202,9e-05,0.28,0.416,179.561,audio_features,2Oehrcv4Kov0SuIgWyQY9e,spotify:track:2Oehrcv4Kov0SuIgWyQY9e,https://api.spotify.com/v1/tracks/2Oehrcv4Kov0SuIgWyQY9e,https://api.spotify.com/v1/audio-analysis/2Oehrcv4Kov0SuIgWyQY9e,175200,4
0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,3zKST4nk4QJE77oLjUZ0Ng,spotify:track:3zKST4nk4QJE77oLjUZ0Ng,https://api.spotify.com/v1/tracks/3zKST4nk4QJE77oLjUZ0Ng,https://api.spotify.com/v1/audio-analysis/3zKST4nk4QJE77oLjUZ0Ng,255093,4
0.685,0.474,0,-9.105,1,0.0313,0.779,1.23e-06,0.149,0.36,79.991,audio_features,1jdNcAD8Ir58RlsdGjJJdx,spotify:track:1jdNcAD8Ir58RlsdGjJJdx,https://api.spotify.com/v1/tracks/1jdNcAD8Ir58RlsdGjJJdx,https://api.spotify.com/v1/audio-analysis/1jdNcAD8Ir58RlsdGjJJdx,161227,4
0.67,0.905,2,-2.385,1,0.0339,0.0625,0.000151,0.0577,0.516,100.021,audio_features,5j9iuo3tMmQIfnEEQOOjxh,spotify:track:5j9iuo3tMmQIfnEEQOOjxh,https://api.spotify.com/v1/tracks/5j9iuo3tMmQIfnEEQOOjxh,https://api.spotify.com/v1/audio-analysis/5j9iuo3tMmQIfnEEQOOjxh,194240,4
0.507,0.923,0,-5.581,1,0.173,0.0818,4.63e-06,0.0951,0.768,99.252,audio_features,4eLSCSELtKxZwXnFbNLXT5,spotify:track:4eLSCSELtKxZwXnFbNLXT5,https://api.spotify.com/v1/tracks/4eLSCSELtKxZwXnFbNLXT5,https://api.spotify.com/v1/audio-analysis/4eLSCSELtKxZwXnFbNLXT5,189840,4
0.56,0.756,7,-4.817,0,0.0415,0.00635,1.29e-05,0.55,0.404,179.771,audio_features,3bDGwl0X3EjQmIyFD1uif5,spotify:track:3bDGwl0X3EjQmIyFD1uif5,https://api.spotify.com/v1/tracks/3bDGwl0X3EjQmIyFD1uif5,https://api.spotify.com/v1/audio-analysis/3bDGwl0X3EjQmIyFD1uif5,223546,4
0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.437,128.945,audio_features,7dS5EaCoMnN7DzlpT6aRn2,spotify:track:7dS5EaCoMnN7DzlpT6aRn2,https://api.spotify.com/v1/tracks/7dS5EaCoMnN7DzlpT6aRn2,https://api.spotify.com/v1/audio-analysis/7dS5EaCoMnN7DzlpT6aRn2,241688,4
0.866,0.606,7,-4.762,1,0.04,0.00381,6.5e-06,0.0861,0.838,119.991,audio_features,0Rz1KXsP4bhGxs0ffySSSn,spotify:track:0Rz1KXsP4bhGxs0ffySSSn,https://api.spotify.com/v1/tracks/0Rz1KXsP4bhGxs0ffySSSn,https://api.spotify.com/v1/audio-analysis/0Rz1KXsP4bhGxs0ffySSSn,263827,4
0.645,0.589,6,-6.131,1,0.0523,0.00396,0,0.145,0.35,131.899,audio_features,4kgsK0fftHtg9gZOzkU5T2,spotify:track:4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/tracks/4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/audio-analysis/4kgsK0fftHtg9gZOzkU5T2,215672,4
0.711,0.774,0,-3.391,0,0.0922,0.259,0,0.371,0.715,150.032,audio_features,3SaIsrEzrQGDcG1jCeaK8q,spotify:track:3SaIsrEzrQGDcG1jCeaK8q,https://api.spotify.com/v1/tracks/3SaIsrEzrQGDcG1jCeaK8q,https://api.spotify.com/v1/audio-analysis/3SaIsrEzrQGDcG1jCeaK8q,199387,4
