danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.696,0.21,4,-11.922,1,0.067,0.84,1.62e-06,0.107,0.717,93.543,audio_features,6xNwKNYZcvgV3XTIwsgNio,spotify:track:6xNwKNYZcvgV3XTIwsgNio,https://api.spotify.com/v1/tracks/6xNwKNYZcvgV3XTIwsgNio,https://api.spotify.com/v1/audio-analysis/6xNwKNYZcvgV3XTIwsgNio,127560,4
0.612,0.144,6,-12.204,0,0.0352,0.88,0,0.203,0.343,128.629,audio_features,5OkKOkdVTKFrYi6GWXkMzR,spotify:track:5OkKOkdVTKFrYi6GWXkMzR,https://api.spotify.com/v1/tracks/5OkKOkdVTKFrYi6GWXkMzR,https://api.spotify.com/v1/audio-analysis/5OkKOkdVTKFrYi6GWXkMzR,181627,4
0.526,0.774,5,-1.692,1,0.0459,0.715,0,0.437,0.715,131.715,audio_features,1KLpjQFgubHI3GkAICCNH3,spotify:track:1KLpjQFgubHI3GkAICCNH3,https://api.spotify.com/v1/tracks/1KLpjQFgubHI3GkAICCNH3,https://api.spotify.com/v1/audio-analysis/1KLpjQFgubHI3GkAICCNH3,150706,4
0.521,0.516,2,-7.456,0,0.0369,0.723,0,0.257,0.569,136.483,audio_features,3KzgdYUlqV6TOG7JCmx2Wg,spotify:track:3KzgdYUlqV6TOG7JCmx2Wg,https://api.spotify.com/v1/tracks/3KzgdYUlqV6TOG7JCmx2Wg,https://api.spotify.com/v1/audio-analysis/3KzgdYUlqV6TOG7JCmx2Wg,172480,4
0.425,0.401,7,-9.427,1,0.0315,0.943,3.44e-06,0.072,0.531,115.71,audio_features,2FkCjtQ1lYsf71s2FAS8hE,spotify:track:2FkCjtQ1lYsf71s2FAS8hE,https://api.spotify.com/v1/tracks/2FkCjtQ1lYsf71s2FAS8hE,https://api.spotify.com/v1/audio-analysis/2FkCjtQ1lYsf71s2FAS8hE,160667,3
0.251,0.868,1,-2.685,1,0.128,0.488,7.34e-06,0.814,0.599,177.13,audio_features,6vcG9EgeqJUSmmF65lxUm6,spotify:track:6vcG9EgeqJUSmmF65lxUm6,https://api.spotify.com/v1/tracks/6vcG9EgeqJUSmmF65lxUm6,https://api.spotify.com/v1/audio-analysis/6vcG9EgeqJUSmmF65lxUm6,128200,4
0.624,0.468,10,-12.162,1,0.132,0.881,6.35e-06,0.144,0.952,74.139,audio_features,5ueyLj6e6oVaTY0KQ6yLaA,spotify:track:5ueyLj6e6oVaTY0KQ6yLaA,https://api.spotify.com/v1/tracks/5ueyLj6e6oVaTY0KQ6yLaA,https://api.spotify.com/v1/audio-analysis/5ueyLj6e6oVaTY0KQ6yLaA,117080,4
0.26,0.49,3,-9.121,0,0.0415,0.806,0,0.336,0.399,80.599,audio_features,78VG6M1i7JQXBdygmWFwye,spotify:track:78VG6M1i7JQXBdygmWFwye,https://api.spotify.com/v1/tracks/78VG6M1i7JQXBdygmWFwye,https://api.spotify.com/v1/audio-analysis/78VG6M1i7JQXBdygmWFwye,161640,4
0.709,0.62,2,-9.382,1,0.034,0.318,0,0.0426,0.936,93.723,audio_features,11fNLqDB47gMKj7BHhR2Qr,spotify:track:11fNLqDB47gMKj7BHhR2Qr,https://api.spotify.com/v1/tracks/11fNLqDB47gMKj7BHhR2Qr,https://api.spotify.com/v1/audio-analysis/11fNLqDB47gMKj7BHhR2Qr,123520,4
0.703,0.478,7,-8.062,1,0.0441,0.626,0,0.113,0.734,117.562,audio_features,0NpvdCO506uO58D4AbKzki,spotify:track:0NpvdCO506uO58D4AbKzki,https://api.spotify.com/v1/tracks/0NpvdCO506uO58D4AbKzki,https://api.spotify.com/v1/audio-analysis/0NpvdCO506uO58D4AbKzki,152160,4
0.203,0.295,3,-11.155,1,0.0323,0.92,2.05e-06,0.173,0.285,171.222,audio_features,2vSxjnyrWrtxyfzO47EX6q,spotify:track:2vSxjnyrWrtxyfzO47EX6q,https://api.spotify.com/v1/tracks/2vSxjnyrWrtxyfzO47EX6q,https://api.spotify.com/v1/audio-analysis/2vSxjnyrWrtxyfzO47EX6q,160933,3
0.648,0.306,0,-13.395,1,0.0883,0.588,0,0.252,0.661,122.027,audio_features,6pPr1KLZit9FgFNhp7xE5m,spotify:track:6pPr1KLZit9FgFNhp7xE5m,https://api.spotify.com/v1/tracks/6pPr1KLZit9FgFNhp7xE5m,https://api.spotify.com/v1/audio-analysis/6pPr1KLZit9FgFNhp7xE5m,351893,4
0.841,0.543,8,-9.662,1,0.0468,0.648,0,0.0627,0.967,130.324,audio_features,3uwIoa2emQILz6BmH6MtiW,spotify:track:3uwIoa2emQILz6BmH6MtiW,https://api.spotify.com/v1/tracks/3uwIoa2emQILz6BmH6MtiW,https://api.spotify.com/v1/audio-analysis/3uwIoa2emQILz6BmH6MtiW,127413,4
0.479,0.506,11,-8.175,1,0.0272,0.849,2.69e-05,0.25,0.83,136.662,audio_features,2NkAoxQOr6MGdMB5JDTU81,spotify:track:2NkAoxQOr6MGdMB5JDTU81,https://api.spotify.com/v1/tracks/2NkAoxQOr6MGdMB5JDTU81,https://api.spotify.com/v1/audio-analysis/2NkAoxQOr6MGdMB5JDTU81,143440,3
0.741,0.363,2,-12.484,1,0.0335,0.669,0,0.117,0.859,123.263,audio_features,2jc4wyf3ys0zKCpxHRjEYx,spotify:track:2jc4wyf3ys0zKCpxHRjEYx,https://api.spotify.com/v1/tracks/2jc4wyf3ys0zKCpxHRjEYx,https://api.spotify.com/v1/audio-analysis/2jc4wyf3ys0zKCpxHRjEYx,142933,4
0.555,0.377,1,-9.123,1,0.0295,0.671,0,0.128,0.619,78.986,audio_features,0QGwOFQChzflLAmPq5NwKo,spotify:track:0QGwOFQChzflLAmPq5NwKo,https://api.spotify.com/v1/tracks/0QGwOFQChzflLAmPq5NwKo,https://api.spotify.com/v1/audio-analysis/0QGwOFQChzflLAmPq5NwKo,158253,4
0.549,0.529,3,-12.291,0,0.108,0.76,0,0.206,0.464,82.755,audio_features,3E5ndyOfO6vFDEIE42HA8o,spotify:track:3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/tracks/3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/audio-analysis/3E5ndyOfO6vFDEIE42HA8o,184333,4
0.431,0.678,4,-7.945,1,0.0365,0.7,6.37e-06,0.199,0.633,135.919,audio_features,7jeOETwLUP84mPQzxlD5nh,spotify:track:7jeOETwLUP84mPQzxlD5nh,https://api.spotify.com/v1/tracks/7jeOETwLUP84mPQzxlD5nh,https://api.spotify.com/v1/audio-analysis/7jeOETwLUP84mPQzxlD5nh,158685,4
0.677,0.837,0,-6.494,1,0.0659,0.251,0,0.13,0.649,129.322,audio_features,5VKURKW25ync9ffIg6UqRa,spotify:track:5VKURKW25ync9ffIg6UqRa,https://api.spotify.com/v1/tracks/5VKURKW25ync9ffIg6UqRa,https://api.spotify.com/v1/audio-analysis/5VKURKW25ync9ffIg6UqRa,148773,4
0.486,0.501,4,-8.57,1,0.0326,0.767,7.6e-05,0.0679,0.942,122.894,audio_features,4ZfQwNx3FlCN07cnUvekh3,spotify:track:4ZfQwNx3FlCN07cnUvekh3,https://api.spotify.com/v1/tracks/4ZfQwNx3FlCN07cnUvekh3,https://api.spotify.com/v1/audio-analysis/4ZfQwNx3FlCN07cnUvekh3,152200,4
0.554,0.186,1,-15.846,1,0.0379,0.909,0.00144,0.11,0.2,81.181,audio_features,7DH5dXVuQaqcKf9oTy9oUN,spotify:track:7DH5dXVuQaqcKf9oTy9oUN,https://api.spotify.com/v1/tracks/7DH5dXVuQaqcKf9oTy9oUN,https://api.spotify.com/v1/audio-analysis/7DH5dXVuQaqcKf9oTy9oUN,138640,3
0.629,0.782,3,-9.595,1,0.0574,0.709,0.0215,0.304,0.736,128.973,audio_features,53UXqZaarqFPAFEy7dT1m1,spotify:track:53UXqZaarqFPAFEy7dT1m1,https://api.spotify.com/v1/tracks/53UXqZaarqFPAFEy7dT1m1,https://api.spotify.com/v1/audio-analysis/53UXqZaarqFPAFEy7dT1m1,139120,4
0.559,0.78,9,-6.597,1,0.0328,0.158,6.89e-06,0.0793,0.964,98.661,audio_features,0IMS1Za69G3KHMX4liB2Nr,spotify:track:0IMS1Za69G3KHMX4liB2Nr,https://api.spotify.com/v1/tracks/0IMS1Za69G3KHMX4liB2Nr,https://api.spotify.com/v1/audio-analysis/0IMS1Za69G3KHMX4liB2Nr,139280,4
0.483,0.579,5,-13.923,1,0.116,0.481,0.00141,0.242,0.891,122.527,audio_features,2hEwjc5DZVPcC4cVVBuMr5,spotify:track:2hEwjc5DZVPcC4cVVBuMr5,https://api.spotify.com/v1/tracks/2hEwjc5DZVPcC4cVVBuMr5,https://api.spotify.com/v1/audio-analysis/2hEwjc5DZVPcC4cVVBuMr5,140680,4
0.676,0.424,9,-8.132,1,0.0329,0.947,0.000494,0.119,0.493,148.373,audio_features,1a4YRgItMM4aGilIg99elY,spotify:track:1a4YRgItMM4aGilIg99elY,https://api.spotify.com/v1/tracks/1a4YRgItMM4aGilIg99elY,https://api.spotify.com/v1/audio-analysis/1a4YRgItMM4aGilIg99elY,150960,4
0.742,0.674,8,-7.648,0,0.0354,0.788,0,0.0698,0.964,116.53,audio_features,7utoClKnLShFg6u6dZ20gp,spotify:track:7utoClKnLShFg6u6dZ20gp,https://api.spotify.com/v1/tracks/7utoClKnLShFg6u6dZ20gp,https://api.spotify.com/v1/audio-analysis/7utoClKnLShFg6u6dZ20gp,136267,4
0.815,0.606,7,-9.733,1,0.115,0.571,0,0.13,0.883,130.45,audio_features,3VPJVon5HEa2VGZC62RJfW,spotify:track:3VPJVon5HEa2VGZC62RJfW,https://api.spotify.com/v1/tracks/3VPJVon5HEa2VGZC62RJfW,https://api.spotify.com/v1/audio-analysis/3VPJVon5HEa2VGZC62RJfW,145973,4
0.57,0.408,7,-9.932,1,0.0295,0.341,0,0.549,0.96,143.249,audio_features,4chlGZQX5uPYpRLp3NezmX,spotify:track:4chlGZQX5uPYpRLp3NezmX,https://api.spotify.com/v1/tracks/4chlGZQX5uPYpRLp3NezmX,https://api.spotify.com/v1/audio-analysis/4chlGZQX5uPYpRLp3NezmX,138360,4
0.667,0.467,5,-8.991,1,0.0499,0.851,0,0.272,0.905,136.676,audio_features,5TiUTAPurormiQX9gE0CAQ,spotify:track:5TiUTAPurormiQX9gE0CAQ,https://api.spotify.com/v1/tracks/5TiUTAPurormiQX9gE0CAQ,https://api.spotify.com/v1/audio-analysis/5TiUTAPurormiQX9gE0CAQ,144320,4
0.706,0.883,8,1.085,1,0.24,0.777,2.06e-06,0.0562,0.887,88.351,audio_features,2yOXKIU9YtBSWjI3OA8tqj,spotify:track:2yOXKIU9YtBSWjI3OA8tqj,https://api.spotify.com/v1/tracks/2yOXKIU9YtBSWjI3OA8tqj,https://api.spotify.com/v1/audio-analysis/2yOXKIU9YtBSWjI3OA8tqj,143067,4
0.598,0.699,3,-8.271,1,0.0353,0.787,5.04e-06,0.0507,0.968,135.869,audio_features,71uRTq9mNhaSMbrry5nIC3,spotify:track:71uRTq9mNhaSMbrry5nIC3,https://api.spotify.com/v1/tracks/71uRTq9mNhaSMbrry5nIC3,https://api.spotify.com/v1/audio-analysis/71uRTq9mNhaSMbrry5nIC3,133160,4
0.309,0.162,10,-16.832,1,0.0355,0.793,0.0243,0.168,0.326,83.576,audio_features,7KW8zYlJwFieEHMgMresJN,spotify:track:7KW8zYlJwFieEHMgMresJN,https://api.spotify.com/v1/tracks/7KW8zYlJwFieEHMgMresJN,https://api.spotify.com/v1/audio-analysis/7KW8zYlJwFieEHMgMresJN,169760,4
0.617,0.5,7,-7.979,1,0.0396,0.685,0,0.0778,0.904,127.7,audio_features,39hE7MMHFjYsqv7zwhR6LD,spotify:track:39hE7MMHFjYsqv7zwhR6LD,https://api.spotify.com/v1/tracks/39hE7MMHFjYsqv7zwhR6LD,https://api.spotify.com/v1/audio-analysis/39hE7MMHFjYsqv7zwhR6LD,136653,4
0.512,0.771,4,-7.006,1,0.0402,0.168,0,0.0895,0.803,129.639,audio_features,1WN4uNclrDuczTO3bCr8s1,spotify:track:1WN4uNclrDuczTO3bCr8s1,https://api.spotify.com/v1/tracks/1WN4uNclrDuczTO3bCr8s1,https://api.spotify.com/v1/audio-analysis/1WN4uNclrDuczTO3bCr8s1,160907,4
0.488,0.712,8,-7.419,1,0.0322,0.404,0,0.0989,0.895,135.201,audio_features,4DXguzI17cyQaPjggc7fZR,spotify:track:4DXguzI17cyQaPjggc7fZR,https://api.spotify.com/v1/tracks/4DXguzI17cyQaPjggc7fZR,https://api.spotify.com/v1/audio-analysis/4DXguzI17cyQaPjggc7fZR,154467,4
0.515,0.358,4,-14.705,1,0.0409,0.741,0,0.191,0.291,102.342,audio_features,3ic8Aie35Q7XuzmODprc0Y,spotify:track:3ic8Aie35Q7XuzmODprc0Y,https://api.spotify.com/v1/tracks/3ic8Aie35Q7XuzmODprc0Y,https://api.spotify.com/v1/audio-analysis/3ic8Aie35Q7XuzmODprc0Y,178093,4
0.663,0.546,9,-8.132,1,0.0336,0.614,0,0.361,0.849,126.497,audio_features,3wvZ0ZS3alz4zH2CNhR3AC,spotify:track:3wvZ0ZS3alz4zH2CNhR3AC,https://api.spotify.com/v1/tracks/3wvZ0ZS3alz4zH2CNhR3AC,https://api.spotify.com/v1/audio-analysis/3wvZ0ZS3alz4zH2CNhR3AC,135813,4
0.381,0.33,0,-10.786,1,0.0266,0.353,0,0.438,0.365,99.407,audio_features,0kjR2WOZOUVO33MBrEtKkn,spotify:track:0kjR2WOZOUVO33MBrEtKkn,https://api.spotify.com/v1/tracks/0kjR2WOZOUVO33MBrEtKkn,https://api.spotify.com/v1/audio-analysis/0kjR2WOZOUVO33MBrEtKkn,214813,3
0.572,0.418,0,-10.738,1,0.0349,0.635,0,0.0961,0.694,104.566,audio_features,6RrXd9Hph4hYR4bf3dbM6H,spotify:track:6RrXd9Hph4hYR4bf3dbM6H,https://api.spotify.com/v1/tracks/6RrXd9Hph4hYR4bf3dbM6H,https://api.spotify.com/v1/audio-analysis/6RrXd9Hph4hYR4bf3dbM6H,165000,4
0.286,0.31,2,-12.368,0,0.0275,0.807,0.000128,0.0988,0.153,86.966,audio_features,5h1mm1R9Jy531CbvptILX7,spotify:track:5h1mm1R9Jy531CbvptILX7,https://api.spotify.com/v1/tracks/5h1mm1R9Jy531CbvptILX7,https://api.spotify.com/v1/audio-analysis/5h1mm1R9Jy531CbvptILX7,208640,4
0.616,0.646,9,-8.141,1,0.0328,0.714,0,0.119,0.94,127.295,audio_features,2DGXmZPZ07HnWkFj3AayR0,spotify:track:2DGXmZPZ07HnWkFj3AayR0,https://api.spotify.com/v1/tracks/2DGXmZPZ07HnWkFj3AayR0,https://api.spotify.com/v1/audio-analysis/2DGXmZPZ07HnWkFj3AayR0,176373,4
0.479,0.794,4,-5.46,1,0.0467,0.0663,0,0.0325,0.922,125.616,audio_features,5kWobkGc1McvhM4LzWyJO3,spotify:track:5kWobkGc1McvhM4LzWyJO3,https://api.spotify.com/v1/tracks/5kWobkGc1McvhM4LzWyJO3,https://api.spotify.com/v1/audio-analysis/5kWobkGc1McvhM4LzWyJO3,144933,4
0.585,0.371,1,-7.398,1,0.036,0.508,0,0.0957,0.625,127.289,audio_features,1hSlBR0fAUCyB7jNtztE1s,spotify:track:1hSlBR0fAUCyB7jNtztE1s,https://api.spotify.com/v1/tracks/1hSlBR0fAUCyB7jNtztE1s,https://api.spotify.com/v1/audio-analysis/1hSlBR0fAUCyB7jNtztE1s,222147,4
0.754,0.708,2,-7.92,1,0.0278,0.398,0,0.129,0.965,122.471,audio_features,19qzSe9XbN4BdJdvxBK5Xl,spotify:track:19qzSe9XbN4BdJdvxBK5Xl,https://api.spotify.com/v1/tracks/19qzSe9XbN4BdJdvxBK5Xl,https://api.spotify.com/v1/audio-analysis/19qzSe9XbN4BdJdvxBK5Xl,168345,4
0.455,0.167,0,-13.613,1,0.0739,0.918,0,0.173,0.404,76.118,audio_features,3vFVS2WYHDG4KkWCNecvpn,spotify:track:3vFVS2WYHDG4KkWCNecvpn,https://api.spotify.com/v1/tracks/3vFVS2WYHDG4KkWCNecvpn,https://api.spotify.com/v1/audio-analysis/3vFVS2WYHDG4KkWCNecvpn,185067,4
0.349,0.264,9,-10.831,1,0.0742,0.692,0.000124,0.148,0.494,177.111,audio_features,3Ez6NnXxlcktJad5TY1nlo,spotify:track:3Ez6NnXxlcktJad5TY1nlo,https://api.spotify.com/v1/tracks/3Ez6NnXxlcktJad5TY1nlo,https://api.spotify.com/v1/audio-analysis/3Ez6NnXxlcktJad5TY1nlo,177955,3
0.542,0.347,4,-14.011,1,0.0268,0.783,0,0.144,0.596,103.709,audio_features,72nqbbrKjhXmDdRXQGq115,spotify:track:72nqbbrKjhXmDdRXQGq115,https://api.spotify.com/v1/tracks/72nqbbrKjhXmDdRXQGq115,https://api.spotify.com/v1/audio-analysis/72nqbbrKjhXmDdRXQGq115,141240,4
0.582,0.818,7,-4.281,1,0.0332,0.236,0,0.253,0.954,132.946,audio_features,0FlITClPKfKqQxVHzFD3iF,spotify:track:0FlITClPKfKqQxVHzFD3iF,https://api.spotify.com/v1/tracks/0FlITClPKfKqQxVHzFD3iF,https://api.spotify.com/v1/audio-analysis/0FlITClPKfKqQxVHzFD3iF,154947,4
0.417,0.36,9,-9.521,1,0.0375,0.883,0,0.286,0.699,175.482,audio_features,0CozDlSNCJObj8Jqeq71sh,spotify:track:0CozDlSNCJObj8Jqeq71sh,https://api.spotify.com/v1/tracks/0CozDlSNCJObj8Jqeq71sh,https://api.spotify.com/v1/audio-analysis/0CozDlSNCJObj8Jqeq71sh,129253,4
0.408,0.366,9,-10.434,1,0.0296,0.869,0,0.267,0.294,77.711,audio_features,1tu5rCtK0jCLMeoWCYnttf,spotify:track:1tu5rCtK0jCLMeoWCYnttf,https://api.spotify.com/v1/tracks/1tu5rCtK0jCLMeoWCYnttf,https://api.spotify.com/v1/audio-analysis/1tu5rCtK0jCLMeoWCYnttf,164400,4
0.606,0.76,7,-9.296,1,0.0422,0.519,0.000567,0.0925,0.981,133.558,audio_features,0mTtWQ6A4zKzlDfUvXDmwe,spotify:track:0mTtWQ6A4zKzlDfUvXDmwe,https://api.spotify.com/v1/tracks/0mTtWQ6A4zKzlDfUvXDmwe,https://api.spotify.com/v1/audio-analysis/0mTtWQ6A4zKzlDfUvXDmwe,162320,4
0.476,0.226,10,-10.546,1,0.0295,0.741,0,0.0944,0.5,79.243,audio_features,2viNxee3uNcVXrXvwAUVir,spotify:track:2viNxee3uNcVXrXvwAUVir,https://api.spotify.com/v1/tracks/2viNxee3uNcVXrXvwAUVir,https://api.spotify.com/v1/audio-analysis/2viNxee3uNcVXrXvwAUVir,186267,4
0.477,0.386,0,-8.771,1,0.0272,0.242,2.3e-06,0.594,0.47,137.167,audio_features,038uhVbOVY9RUMR93PZ56G,spotify:track:038uhVbOVY9RUMR93PZ56G,https://api.spotify.com/v1/tracks/038uhVbOVY9RUMR93PZ56G,https://api.spotify.com/v1/audio-analysis/038uhVbOVY9RUMR93PZ56G,160682,4
0.558,0.556,9,-8.358,1,0.0564,0.684,0,0.0869,0.905,169.259,audio_features,1j7HyD3cxyYw9bMFevxWyR,spotify:track:1j7HyD3cxyYw9bMFevxWyR,https://api.spotify.com/v1/tracks/1j7HyD3cxyYw9bMFevxWyR,https://api.spotify.com/v1/audio-analysis/1j7HyD3cxyYw9bMFevxWyR,144300,4
0.393,0.209,10,-9.976,1,0.0331,0.933,2.18e-05,0.145,0.287,69.861,audio_features,5SAQzOl4teRowjStrY3pjw,spotify:track:5SAQzOl4teRowjStrY3pjw,https://api.spotify.com/v1/tracks/5SAQzOl4teRowjStrY3pjw,https://api.spotify.com/v1/audio-analysis/5SAQzOl4teRowjStrY3pjw,163067,3
0.605,0.845,6,-8.672,0,0.0596,0.819,0.000267,0.253,0.965,75.322,audio_features,1slMt4LizkO9dVcMZItJ1O,spotify:track:1slMt4LizkO9dVcMZItJ1O,https://api.spotify.com/v1/tracks/1slMt4LizkO9dVcMZItJ1O,https://api.spotify.com/v1/audio-analysis/1slMt4LizkO9dVcMZItJ1O,144067,4
0.538,0.226,4,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,audio_features,7fPOOCejoBt3dIm6UcEdm8,spotify:track:7fPOOCejoBt3dIm6UcEdm8,https://api.spotify.com/v1/tracks/7fPOOCejoBt3dIm6UcEdm8,https://api.spotify.com/v1/audio-analysis/7fPOOCejoBt3dIm6UcEdm8,163560,4
0.411,0.28,3,-11.961,1,0.0285,0.956,0,0.12,0.309,80.337,audio_features,66D7zHfeW0frszhjR9ewZ1,spotify:track:66D7zHfeW0frszhjR9ewZ1,https://api.spotify.com/v1/tracks/66D7zHfeW0frszhjR9ewZ1,https://api.spotify.com/v1/audio-analysis/66D7zHfeW0frszhjR9ewZ1,155693,4
0.797,0.581,2,-10.787,1,0.0326,0.562,0,0.291,0.961,121.426,audio_features,5Z0Gjyykj0o7qpFrMVBUk2,spotify:track:5Z0Gjyykj0o7qpFrMVBUk2,https://api.spotify.com/v1/tracks/5Z0Gjyykj0o7qpFrMVBUk2,https://api.spotify.com/v1/audio-analysis/5Z0Gjyykj0o7qpFrMVBUk2,148867,4
0.58,0.356,10,-12.894,0,0.0387,0.338,0,0.335,0.7,140.647,audio_features,1vVY5vd4kowd70TdTuEjfV,spotify:track:1vVY5vd4kowd70TdTuEjfV,https://api.spotify.com/v1/tracks/1vVY5vd4kowd70TdTuEjfV,https://api.spotify.com/v1/audio-analysis/1vVY5vd4kowd70TdTuEjfV,147587,4
0.814,0.266,2,-17.523,1,0.192,0.522,0,0.0243,0.965,123.304,audio_features,7vxdcpE3MZjoy6YORh5sTD,spotify:track:7vxdcpE3MZjoy6YORh5sTD,https://api.spotify.com/v1/tracks/7vxdcpE3MZjoy6YORh5sTD,https://api.spotify.com/v1/audio-analysis/7vxdcpE3MZjoy6YORh5sTD,141892,4
0.43,0.558,1,-6.549,1,0.0844,0.534,0.000507,0.0914,0.779,172.756,audio_features,6XAcmxPbCfMzLBvjBd2G0H,spotify:track:6XAcmxPbCfMzLBvjBd2G0H,https://api.spotify.com/v1/tracks/6XAcmxPbCfMzLBvjBd2G0H,https://api.spotify.com/v1/audio-analysis/6XAcmxPbCfMzLBvjBd2G0H,140827,4
0.468,0.171,5,-10.905,1,0.0303,0.957,3.74e-05,0.142,0.357,86.525,audio_features,7t8Tzd9FqVz2asFMCL0HpZ,spotify:track:7t8Tzd9FqVz2asFMCL0HpZ,https://api.spotify.com/v1/tracks/7t8Tzd9FqVz2asFMCL0HpZ,https://api.spotify.com/v1/audio-analysis/7t8Tzd9FqVz2asFMCL0HpZ,183573,3
0.665,0.179,7,-16.727,1,0.0367,0.806,0,0.189,0.856,115.203,audio_features,7KGbqCYWaXdJxhsuilkcwF,spotify:track:7KGbqCYWaXdJxhsuilkcwF,https://api.spotify.com/v1/tracks/7KGbqCYWaXdJxhsuilkcwF,https://api.spotify.com/v1/audio-analysis/7KGbqCYWaXdJxhsuilkcwF,124000,4
0.377,0.356,2,-11.786,1,0.0365,0.826,0,0.0667,0.708,149.727,audio_features,3BS7w8YLPtEgon7Ioujcsz,spotify:track:3BS7w8YLPtEgon7Ioujcsz,https://api.spotify.com/v1/tracks/3BS7w8YLPtEgon7Ioujcsz,https://api.spotify.com/v1/audio-analysis/3BS7w8YLPtEgon7Ioujcsz,119027,4
