danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.679,0.553,3,-14.687,1,0.0316,0.0611,7.16e-06,0.139,0.946,109.071,audio_features,064SVQsmWl5EF0zahmzkQk,spotify:track:064SVQsmWl5EF0zahmzkQk,https://api.spotify.com/v1/tracks/064SVQsmWl5EF0zahmzkQk,https://api.spotify.com/v1/audio-analysis/064SVQsmWl5EF0zahmzkQk,198760,4
0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,audio_features,6Rvlwah55rEmg1ufhBz022,spotify:track:6Rvlwah55rEmg1ufhBz022,https://api.spotify.com/v1/tracks/6Rvlwah55rEmg1ufhBz022,https://api.spotify.com/v1/audio-analysis/6Rvlwah55rEmg1ufhBz022,192827,4
0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,audio_features,0n2pjCIMKwHSXoYfEbYMfX,spotify:track:0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/tracks/0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/audio-analysis/0n2pjCIMKwHSXoYfEbYMfX,178200,4
0.474,0.473,2,-11.454,1,0.0601,0.545,1.25e-06,0.0356,0.561,77.583,audio_features,4uCbetXW9LStYPUjCpBVp9,spotify:track:4uCbetXW9LStYPUjCpBVp9,https://api.spotify.com/v1/tracks/4uCbetXW9LStYPUjCpBVp9,https://api.spotify.com/v1/audio-analysis/4uCbetXW9LStYPUjCpBVp9,199267,4
0.643,0.909,11,-8.467,0,0.0958,0.233,0,0.081,0.819,102.203,audio_features,0klZpFX0a84jdkqzPNrLQs,spotify:track:0klZpFX0a84jdkqzPNrLQs,https://api.spotify.com/v1/tracks/0klZpFX0a84jdkqzPNrLQs,https://api.spotify.com/v1/audio-analysis/0klZpFX0a84jdkqzPNrLQs,209733,4
0.803,0.748,2,-5.221,1,0.0314,0.254,0.00212,0.113,0.752,116.532,audio_features,3D15FZXmjfna7aFfKmEajd,spotify:track:3D15FZXmjfna7aFfKmEajd,https://api.spotify.com/v1/tracks/3D15FZXmjfna7aFfKmEajd,https://api.spotify.com/v1/audio-analysis/3D15FZXmjfna7aFfKmEajd,212440,4
0.826,0.718,10,-10.388,0,0.0555,0.0845,5.44e-06,0.0652,0.884,105.857,audio_features,74MfBIVOVHzQiJqfJ1dgTo,spotify:track:74MfBIVOVHzQiJqfJ1dgTo,https://api.spotify.com/v1/tracks/74MfBIVOVHzQiJqfJ1dgTo,https://api.spotify.com/v1/audio-analysis/74MfBIVOVHzQiJqfJ1dgTo,252373,4
0.729,0.6,1,-9.527,1,0.0255,0.0663,7.86e-06,0.0382,0.964,104.414,audio_features,4nuPrKithHbRJXuA9spwu4,spotify:track:4nuPrKithHbRJXuA9spwu4,https://api.spotify.com/v1/tracks/4nuPrKithHbRJXuA9spwu4,https://api.spotify.com/v1/audio-analysis/4nuPrKithHbRJXuA9spwu4,201093,4
0.669,0.514,9,-11.503,1,0.0293,0.157,6.97e-06,0.095,0.966,132.955,audio_features,6RMo3zv9VjmcGi4V5O3cOL,spotify:track:6RMo3zv9VjmcGi4V5O3cOL,https://api.spotify.com/v1/tracks/6RMo3zv9VjmcGi4V5O3cOL,https://api.spotify.com/v1/audio-analysis/6RMo3zv9VjmcGi4V5O3cOL,172733,4
0.643,0.628,10,-12.075,0,0.0748,0.0443,0.00613,0.0359,0.894,100.392,audio_features,2Y8i6ntDzXIhCO4UJPl5Qv,spotify:track:2Y8i6ntDzXIhCO4UJPl5Qv,https://api.spotify.com/v1/tracks/2Y8i6ntDzXIhCO4UJPl5Qv,https://api.spotify.com/v1/audio-analysis/2Y8i6ntDzXIhCO4UJPl5Qv,245493,4
0.325,0.308,2,-11.503,1,0.0297,0.92,0.00603,0.441,0.447,147.117,audio_features,5qxFudz7A6PGptviHsz4Yd,spotify:track:5qxFudz7A6PGptviHsz4Yd,https://api.spotify.com/v1/tracks/5qxFudz7A6PGptviHsz4Yd,https://api.spotify.com/v1/audio-analysis/5qxFudz7A6PGptviHsz4Yd,178267,3
0.626,0.565,9,-10.027,1,0.0271,0.124,0,0.0811,0.924,116.61,audio_features,6tunhVGD8C05MZNjSVIsjw,spotify:track:6tunhVGD8C05MZNjSVIsjw,https://api.spotify.com/v1/tracks/6tunhVGD8C05MZNjSVIsjw,https://api.spotify.com/v1/audio-analysis/6tunhVGD8C05MZNjSVIsjw,233507,4
0.761,0.723,7,-10.549,1,0.0313,0.126,0.000292,0.345,0.923,129.269,audio_features,0EA8k9iH93YEJFaBuRt7Tc,spotify:track:0EA8k9iH93YEJFaBuRt7Tc,https://api.spotify.com/v1/tracks/0EA8k9iH93YEJFaBuRt7Tc,https://api.spotify.com/v1/audio-analysis/0EA8k9iH93YEJFaBuRt7Tc,239529,4
0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,audio_features,3wpLkju0bJy89kjgdRys0j,spotify:track:3wpLkju0bJy89kjgdRys0j,https://api.spotify.com/v1/tracks/3wpLkju0bJy89kjgdRys0j,https://api.spotify.com/v1/audio-analysis/3wpLkju0bJy89kjgdRys0j,215080,4
0.393,0.792,8,-5.076,1,0.0448,0.191,0.00364,0.376,0.379,98.757,audio_features,1KbuhBnzMHp4eq1q6flhWd,spotify:track:1KbuhBnzMHp4eq1q6flhWd,https://api.spotify.com/v1/tracks/1KbuhBnzMHp4eq1q6flhWd,https://api.spotify.com/v1/audio-analysis/1KbuhBnzMHp4eq1q6flhWd,215200,4
0.648,0.574,5,-11.12,0,0.106,0.051,0,0.12,0.557,156.73,audio_features,3adQpYatYOsgAKr853t4mZ,spotify:track:3adQpYatYOsgAKr853t4mZ,https://api.spotify.com/v1/tracks/3adQpYatYOsgAKr853t4mZ,https://api.spotify.com/v1/audio-analysis/3adQpYatYOsgAKr853t4mZ,214067,4
0.591,0.726,2,-13.545,1,0.0315,0.0384,2.49e-06,0.119,0.968,129.057,audio_features,1VZ04sZSpTet7wVMyZphA8,spotify:track:1VZ04sZSpTet7wVMyZphA8,https://api.spotify.com/v1/tracks/1VZ04sZSpTet7wVMyZphA8,https://api.spotify.com/v1/audio-analysis/1VZ04sZSpTet7wVMyZphA8,214960,4
0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,audio_features,4Vn7TykT27PIygBiZjTR2s,spotify:track:4Vn7TykT27PIygBiZjTR2s,https://api.spotify.com/v1/tracks/4Vn7TykT27PIygBiZjTR2s,https://api.spotify.com/v1/audio-analysis/4Vn7TykT27PIygBiZjTR2s,391376,4
0.55,0.741,2,-7.109,1,0.0299,0.0426,3.72e-06,0.235,0.903,107.327,audio_features,46ou4l4zvrZMada0TgoVH9,spotify:track:46ou4l4zvrZMada0TgoVH9,https://api.spotify.com/v1/tracks/46ou4l4zvrZMada0TgoVH9,https://api.spotify.com/v1/audio-analysis/46ou4l4zvrZMada0TgoVH9,243893,4
0.741,0.267,0,-17.204,1,0.0285,0.253,0.000447,0.0987,0.497,102.428,audio_features,3FGcQkWQlkeB82RdZwlw8V,spotify:track:3FGcQkWQlkeB82RdZwlw8V,https://api.spotify.com/v1/tracks/3FGcQkWQlkeB82RdZwlw8V,https://api.spotify.com/v1/audio-analysis/3FGcQkWQlkeB82RdZwlw8V,214400,4
0.655,0.709,10,-5.246,1,0.0375,0.685,0,0.307,0.68,136.149,audio_features,55GxhCTq6SY3tFTVh7z1nR,spotify:track:55GxhCTq6SY3tFTVh7z1nR,https://api.spotify.com/v1/tracks/55GxhCTq6SY3tFTVh7z1nR,https://api.spotify.com/v1/audio-analysis/55GxhCTq6SY3tFTVh7z1nR,178046,4
0.491,0.439,5,-11.67,1,0.0301,0.529,0,0.102,0.808,147.062,audio_features,3TQOqBFEKUEab8CO1pi5A8,spotify:track:3TQOqBFEKUEab8CO1pi5A8,https://api.spotify.com/v1/tracks/3TQOqBFEKUEab8CO1pi5A8,https://api.spotify.com/v1/audio-analysis/3TQOqBFEKUEab8CO1pi5A8,193040,4
0.482,0.835,6,-7.68,0,0.0539,0.0191,0.0143,0.162,0.776,96.444,audio_features,17arUdDWEinOOVrrVUkEM7,spotify:track:17arUdDWEinOOVrrVUkEM7,https://api.spotify.com/v1/tracks/17arUdDWEinOOVrrVUkEM7,https://api.spotify.com/v1/audio-analysis/17arUdDWEinOOVrrVUkEM7,236107,4
0.728,0.718,8,-5.281,0,0.0501,0.0848,0,0.0579,0.733,95.922,audio_features,6gTrbqZnyljwXdYQTyBkSx,spotify:track:6gTrbqZnyljwXdYQTyBkSx,https://api.spotify.com/v1/tracks/6gTrbqZnyljwXdYQTyBkSx,https://api.spotify.com/v1/audio-analysis/6gTrbqZnyljwXdYQTyBkSx,219467,4
0.682,0.509,1,-11.887,1,0.0784,0.146,5.02e-06,0.0886,0.605,88.934,audio_features,0z1MCtPlHy0x1g0XojaduR,spotify:track:0z1MCtPlHy0x1g0XojaduR,https://api.spotify.com/v1/tracks/0z1MCtPlHy0x1g0XojaduR,https://api.spotify.com/v1/audio-analysis/0z1MCtPlHy0x1g0XojaduR,164920,4
0.456,0.383,9,-9.516,1,0.0263,0.715,0,0.127,0.67,82.026,audio_features,5LV3AJZ7KOKCpoou8kny79,spotify:track:5LV3AJZ7KOKCpoou8kny79,https://api.spotify.com/v1/tracks/5LV3AJZ7KOKCpoou8kny79,https://api.spotify.com/v1/audio-analysis/5LV3AJZ7KOKCpoou8kny79,190040,4
0.676,0.486,4,-13.656,1,0.0358,0.329,0,0.137,0.918,129.753,audio_features,1f4iVGDitHYMVBaoc9GXO2,spotify:track:1f4iVGDitHYMVBaoc9GXO2,https://api.spotify.com/v1/tracks/1f4iVGDitHYMVBaoc9GXO2,https://api.spotify.com/v1/audio-analysis/1f4iVGDitHYMVBaoc9GXO2,206800,4
0.699,0.446,9,-12.719,0,0.0284,0.496,0.0054,0.177,0.788,104.243,audio_features,4etJ8NpS7YJ6vViV2UEJit,spotify:track:4etJ8NpS7YJ6vViV2UEJit,https://api.spotify.com/v1/tracks/4etJ8NpS7YJ6vViV2UEJit,https://api.spotify.com/v1/audio-analysis/4etJ8NpS7YJ6vViV2UEJit,233187,4
0.675,0.899,10,-6.124,0,0.0418,0.0696,0.000139,0.33,0.91,103.683,audio_features,3LmpQiFNgFCnvAnhhvKUyI,spotify:track:3LmpQiFNgFCnvAnhhvKUyI,https://api.spotify.com/v1/tracks/3LmpQiFNgFCnvAnhhvKUyI,https://api.spotify.com/v1/audio-analysis/3LmpQiFNgFCnvAnhhvKUyI,285200,4
0.547,0.696,8,-11.168,1,0.111,0.265,0,0.286,0.886,118.282,audio_features,7v5IPuPlnx3fINur86ZDoB,spotify:track:7v5IPuPlnx3fINur86ZDoB,https://api.spotify.com/v1/tracks/7v5IPuPlnx3fINur86ZDoB,https://api.spotify.com/v1/audio-analysis/7v5IPuPlnx3fINur86ZDoB,173427,4
