danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,audio_features,2olVm1lHicpveMAo4AUDRB,spotify:track:2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/tracks/2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/audio-analysis/2olVm1lHicpveMAo4AUDRB,234333,4
0.744,0.545,0,-9.361,1,0.0297,0.506,0.0977,0.0649,0.346,97.409,audio_features,0CsM8VGDi38kusMv3pxyj1,spotify:track:0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/tracks/0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/audio-analysis/0CsM8VGDi38kusMv3pxyj1,328293,4
0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,audio_features,39lSeqnyjZJejRuaREfyLL,spotify:track:39lSeqnyjZJejRuaREfyLL,https://api.spotify.com/v1/tracks/39lSeqnyjZJejRuaREfyLL,https://api.spotify.com/v1/audio-analysis/39lSeqnyjZJejRuaREfyLL,220627,4
0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,audio_features,34x6hEJgGAOQvmlMql5Ige,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4
0.624,0.842,5,-5.285,1,0.0376,0.264,2.11e-05,0.181,0.257,111.037,audio_features,1z3ugFmUKoCzGsI6jdY4Ci,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/tracks/1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/audio-analysis/1z3ugFmUKoCzGsI6jdY4Ci,342680,4
0.773,0.656,3,-10.88,0,0.0381,0.202,0.00323,0.0697,0.971,119.754,audio_features,1ZPlNanZsJSPK5h9YZZFbZ,spotify:track:1ZPlNanZsJSPK5h9YZZFbZ,https://api.spotify.com/v1/tracks/1ZPlNanZsJSPK5h9YZZFbZ,https://api.spotify.com/v1/audio-analysis/1ZPlNanZsJSPK5h9YZZFbZ,218627,4
0.443,0.956,2,-6.198,1,0.0511,5.24e-05,0.825,0.135,0.909,146.754,audio_features,2JO3HwMRPeya8bXbtbyPcf,spotify:track:2JO3HwMRPeya8bXbtbyPcf,https://api.spotify.com/v1/tracks/2JO3HwMRPeya8bXbtbyPcf,https://api.spotify.com/v1/audio-analysis/2JO3HwMRPeya8bXbtbyPcf,206867,4
0.564,0.911,2,-5.39,1,0.0536,0.159,4.36e-05,0.118,0.582,173.938,audio_features,4YR6Dextuoc3I8nJ0XgzKI,spotify:track:4YR6Dextuoc3I8nJ0XgzKI,https://api.spotify.com/v1/tracks/4YR6Dextuoc3I8nJ0XgzKI,https://api.spotify.com/v1/audio-analysis/4YR6Dextuoc3I8nJ0XgzKI,226293,4
0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,audio_features,7o7E1nrHWncYY7PY94gCiX,spotify:track:7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/tracks/7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/audio-analysis/7o7E1nrHWncYY7PY94gCiX,252773,4
0.906,0.63,0,-8.071,1,0.0575,0.000547,0.616,0.0994,0.342,122.458,audio_features,7723JnKU2R15Iv4T7OJrly,spotify:track:7723JnKU2R15Iv4T7OJrly,https://api.spotify.com/v1/tracks/7723JnKU2R15Iv4T7OJrly,https://api.spotify.com/v1/audio-analysis/7723JnKU2R15Iv4T7OJrly,239253,4
0.688,0.858,5,-6.496,0,0.0348,0.103,0.000118,0.147,0.697,92.253,audio_features,2u8MGAiS2hBVE7GZzTZLQI,spotify:track:2u8MGAiS2hBVE7GZzTZLQI,https://api.spotify.com/v1/tracks/2u8MGAiS2hBVE7GZzTZLQI,https://api.spotify.com/v1/audio-analysis/2u8MGAiS2hBVE7GZzTZLQI,229467,4
0.767,0.854,4,-6.947,1,0.0426,0.465,2.03e-06,0.485,0.963,149.206,audio_features,3OeUlriM0EZHdWleJtjoVr,spotify:track:3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/tracks/3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/audio-analysis/3OeUlriM0EZHdWleJtjoVr,234653,4
0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.92,128.166,audio_features,0qi4b1l0eT3jpzeNHeFXDT,spotify:track:0qi4b1l0eT3jpzeNHeFXDT,https://api.spotify.com/v1/tracks/0qi4b1l0eT3jpzeNHeFXDT,https://api.spotify.com/v1/audio-analysis/0qi4b1l0eT3jpzeNHeFXDT,220893,4
0.799,0.878,1,-7.109,1,0.0434,0.189,0.000105,0.14,0.816,104.284,audio_features,2NVpYQqdraEcQwqT7GhUkh,spotify:track:2NVpYQqdraEcQwqT7GhUkh,https://api.spotify.com/v1/tracks/2NVpYQqdraEcQwqT7GhUkh,https://api.spotify.com/v1/audio-analysis/2NVpYQqdraEcQwqT7GhUkh,280853,4
0.805,0.601,0,-9.7,0,0.0579,0.119,0.000129,0.0581,0.746,94.382,audio_features,3VZmChrnVW8JK6ano4gSED,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600,4
0.734,0.583,2,-11.866,1,0.129,0.125,0,0.0367,0.76,109.935,audio_features,3nFJbZCHP4d9vduKjJLdBL,spotify:track:3nFJbZCHP4d9vduKjJLdBL,https://api.spotify.com/v1/tracks/3nFJbZCHP4d9vduKjJLdBL,https://api.spotify.com/v1/audio-analysis/3nFJbZCHP4d9vduKjJLdBL,230467,4
0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,audio_features,7INi4pMPG4IE0Smx5y4KVf,spotify:track:7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/tracks/7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/audio-analysis/7INi4pMPG4IE0Smx5y4KVf,304507,4
0.759,0.578,6,-12.56,0,0.0468,0.00796,8.18e-05,0.0605,0.944,105.598,audio_features,6qUEOWqOzu1rLPUPQ1ECpx,spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,https://api.spotify.com/v1/tracks/6qUEOWqOzu1rLPUPQ1ECpx,https://api.spotify.com/v1/audio-analysis/6qUEOWqOzu1rLPUPQ1ECpx,309760,4
0.917,0.588,10,-11.047,1,0.0607,0.195,0,0.0914,0.828,110.077,audio_features,1mCsF9Tw4AkIZOjvZbZZdT,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/tracks/1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/audio-analysis/1mCsF9Tw4AkIZOjvZbZZdT,184480,4
0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.128,0.429,81.909,audio_features,60HDLY1Dh2Hy9wTVI3WPzO,spotify:track:60HDLY1Dh2Hy9wTVI3WPzO,https://api.spotify.com/v1/tracks/60HDLY1Dh2Hy9wTVI3WPzO,https://api.spotify.com/v1/audio-analysis/60HDLY1Dh2Hy9wTVI3WPzO,259500,4
0.715,0.817,5,-6.227,0,0.0532,0.0325,1.61e-06,0.851,0.871,133.858,audio_features,4W4wYHtsrgDiivRASVOINL,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,321573,4
0.707,0.788,6,-5.269,1,0.0333,0.214,0.000571,0.308,0.746,120.465,audio_features,2zjt2hHBbiv5SuxYg8Z7eP,spotify:track:2zjt2hHBbiv5SuxYg8Z7eP,https://api.spotify.com/v1/tracks/2zjt2hHBbiv5SuxYg8Z7eP,https://api.spotify.com/v1/audio-analysis/2zjt2hHBbiv5SuxYg8Z7eP,238120,4
0.532,0.729,10,-6.84,1,0.0474,0.382,0,0.366,0.595,121.97,audio_features,0aAR5HogGoT68EWFbyRFqx,spotify:track:0aAR5HogGoT68EWFbyRFqx,https://api.spotify.com/v1/tracks/0aAR5HogGoT68EWFbyRFqx,https://api.spotify.com/v1/audio-analysis/0aAR5HogGoT68EWFbyRFqx,244533,4
0.851,0.406,1,-11.631,1,0.0661,0.219,6.41e-06,0.0853,0.792,97.84,audio_features,4kOfxxnW1ukZdsNbCKY9br,spotify:track:4kOfxxnW1ukZdsNbCKY9br,https://api.spotify.com/v1/tracks/4kOfxxnW1ukZdsNbCKY9br,https://api.spotify.com/v1/audio-analysis/4kOfxxnW1ukZdsNbCKY9br,226880,4
0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,audio_features,4xiyq1iRdsxuU1BPUJ490Z,spotify:track:4xiyq1iRdsxuU1BPUJ490Z,https://api.spotify.com/v1/tracks/4xiyq1iRdsxuU1BPUJ490Z,https://api.spotify.com/v1/audio-analysis/4xiyq1iRdsxuU1BPUJ490Z,203267,4
0.683,0.875,4,-6.916,0,0.0481,0.204,1.9e-06,0.0631,0.674,115.401,audio_features,3MIVb9pn5cDSdK7yNDsMU1,spotify:track:3MIVb9pn5cDSdK7yNDsMU1,https://api.spotify.com/v1/tracks/3MIVb9pn5cDSdK7yNDsMU1,https://api.spotify.com/v1/audio-analysis/3MIVb9pn5cDSdK7yNDsMU1,236160,4
0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752,audio_features,5jSz894ljfWE0IcHBSM39i,spotify:track:5jSz894ljfWE0IcHBSM39i,https://api.spotify.com/v1/tracks/5jSz894ljfWE0IcHBSM39i,https://api.spotify.com/v1/audio-analysis/5jSz894ljfWE0IcHBSM39i,215173,4
0.575,0.811,9,-10.981,0,0.0401,0.0159,4.37e-06,0.0902,0.873,149.671,audio_features,6AJlcxjEO2baFC24GPsJjg,spotify:track:6AJlcxjEO2baFC24GPsJjg,https://api.spotify.com/v1/tracks/6AJlcxjEO2baFC24GPsJjg,https://api.spotify.com/v1/audio-analysis/6AJlcxjEO2baFC24GPsJjg,348707,4
0.623,0.94,0,-5.731,1,0.0365,0.202,0.00184,0.0472,0.837,131.037,audio_features,480dDrqG7LO6qDaphHeXlM,spotify:track:480dDrqG7LO6qDaphHeXlM,https://api.spotify.com/v1/tracks/480dDrqG7LO6qDaphHeXlM,https://api.spotify.com/v1/audio-analysis/480dDrqG7LO6qDaphHeXlM,210133,4
0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,audio_features,2AX5E86cn9n2dgioZEjirI,spotify:track:2AX5E86cn9n2dgioZEjirI,https://api.spotify.com/v1/tracks/2AX5E86cn9n2dgioZEjirI,https://api.spotify.com/v1/audio-analysis/2AX5E86cn9n2dgioZEjirI,206760,3
0.696,0.89,5,-6.819,1,0.0441,0.055,0.0596,0.5,0.922,98.742,audio_features,17Ng10tIgnYmAitl0SgT3R,spotify:track:17Ng10tIgnYmAitl0SgT3R,https://api.spotify.com/v1/tracks/17Ng10tIgnYmAitl0SgT3R,https://api.spotify.com/v1/audio-analysis/17Ng10tIgnYmAitl0SgT3R,252227,4
0.543,0.482,4,-12.789,1,0.194,0.0853,9.22e-05,0.111,0.415,193.513,audio_features,5mYtpXrZZ1bbGJYDGC8I0Y,spotify:track:5mYtpXrZZ1bbGJYDGC8I0Y,https://api.spotify.com/v1/tracks/5mYtpXrZZ1bbGJYDGC8I0Y,https://api.spotify.com/v1/audio-analysis/5mYtpXrZZ1bbGJYDGC8I0Y,284773,4
0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,audio_features,5eU8qMd0TpaLqTGDZJaLDs,spotify:track:5eU8qMd0TpaLqTGDZJaLDs,https://api.spotify.com/v1/tracks/5eU8qMd0TpaLqTGDZJaLDs,https://api.spotify.com/v1/audio-analysis/5eU8qMd0TpaLqTGDZJaLDs,180518,4
0.668,0.779,9,-11.089,1,0.0325,0.0025,0.000347,0.139,0.963,140.873,audio_features,648BMGrt98kUbLo24A4vgj,spotify:track:648BMGrt98kUbLo24A4vgj,https://api.spotify.com/v1/tracks/648BMGrt98kUbLo24A4vgj,https://api.spotify.com/v1/audio-analysis/648BMGrt98kUbLo24A4vgj,245467,4
0.659,0.541,5,-7.919,1,0.0272,0.0174,0,0.198,0.56,116.685,audio_features,0kPeymTUiaidv48eRrMISu,spotify:track:0kPeymTUiaidv48eRrMISu,https://api.spotify.com/v1/tracks/0kPeymTUiaidv48eRrMISu,https://api.spotify.com/v1/audio-analysis/0kPeymTUiaidv48eRrMISu,224693,4
0.678,0.643,2,-9.316,1,0.0444,0.24,0,0.0708,0.534,113.46,audio_features,5oidljiMjeJTWUGZ4TfFea,spotify:track:5oidljiMjeJTWUGZ4TfFea,https://api.spotify.com/v1/tracks/5oidljiMjeJTWUGZ4TfFea,https://api.spotify.com/v1/audio-analysis/5oidljiMjeJTWUGZ4TfFea,237520,4
0.524,0.881,5,-4.479,1,0.0468,0.0252,0,0.101,0.62,101.677,audio_features,4UB3TaEGEY9WoOpxYNMgy4,spotify:track:4UB3TaEGEY9WoOpxYNMgy4,https://api.spotify.com/v1/tracks/4UB3TaEGEY9WoOpxYNMgy4,https://api.spotify.com/v1/audio-analysis/4UB3TaEGEY9WoOpxYNMgy4,164867,4
0.818,0.705,4,-9.609,1,0.0329,0.413,0,0.0269,0.965,123.436,audio_features,7gfAYm7X5HMSuKcO4dy8Wi,spotify:track:7gfAYm7X5HMSuKcO4dy8Wi,https://api.spotify.com/v1/tracks/7gfAYm7X5HMSuKcO4dy8Wi,https://api.spotify.com/v1/audio-analysis/7gfAYm7X5HMSuKcO4dy8Wi,274067,4
0.775,0.852,11,-4.813,1,0.0526,0.0885,2.37e-05,0.823,0.84,118.561,audio_features,0wQy2OO7jKjm0OOmA7gv3f,spotify:track:0wQy2OO7jKjm0OOmA7gv3f,https://api.spotify.com/v1/tracks/0wQy2OO7jKjm0OOmA7gv3f,https://api.spotify.com/v1/audio-analysis/0wQy2OO7jKjm0OOmA7gv3f,311440,4
0.677,0.985,1,-4.678,1,0.0549,0.07,3.62e-05,0.351,0.87,118.092,audio_features,6jJCk7oHNwyowOUaF3gXEu,spotify:track:6jJCk7oHNwyowOUaF3gXEu,https://api.spotify.com/v1/tracks/6jJCk7oHNwyowOUaF3gXEu,https://api.spotify.com/v1/audio-analysis/6jJCk7oHNwyowOUaF3gXEu,220227,4
0.648,0.947,4,-6.617,0,0.0369,0.0114,0.0567,0.105,0.602,113.255,audio_features,7FlwylpJSe3ea6m1IrkizS,spotify:track:7FlwylpJSe3ea6m1IrkizS,https://api.spotify.com/v1/tracks/7FlwylpJSe3ea6m1IrkizS,https://api.spotify.com/v1/audio-analysis/7FlwylpJSe3ea6m1IrkizS,245360,4
0.677,0.621,9,-11.766,1,0.0364,0.0335,0.0529,0.285,0.673,146.74,audio_features,0bvpSvOYt4KTfZIZJmyFOs,spotify:track:0bvpSvOYt4KTfZIZJmyFOs,https://api.spotify.com/v1/tracks/0bvpSvOYt4KTfZIZJmyFOs,https://api.spotify.com/v1/audio-analysis/0bvpSvOYt4KTfZIZJmyFOs,506227,4
0.656,0.734,3,-10.25,1,0.028,0.0896,9.99e-05,0.301,0.591,116.246,audio_features,5suJZTE8SpSmR4zMqxLg3V,spotify:track:5suJZTE8SpSmR4zMqxLg3V,https://api.spotify.com/v1/tracks/5suJZTE8SpSmR4zMqxLg3V,https://api.spotify.com/v1/audio-analysis/5suJZTE8SpSmR4zMqxLg3V,266213,4
0.637,0.706,5,-9.445,1,0.0349,0.0153,1.99e-06,0.167,0.858,121.105,audio_features,1so85Or3C7J0sBnBOucVBA,spotify:track:1so85Or3C7J0sBnBOucVBA,https://api.spotify.com/v1/tracks/1so85Or3C7J0sBnBOucVBA,https://api.spotify.com/v1/audio-analysis/1so85Or3C7J0sBnBOucVBA,192667,4
0.879,0.693,11,-10.577,1,0.046,0.037,0.119,0.18,0.966,133.231,audio_features,5HiKQLlJ3LAuz8J9yHB0HX,spotify:track:5HiKQLlJ3LAuz8J9yHB0HX,https://api.spotify.com/v1/tracks/5HiKQLlJ3LAuz8J9yHB0HX,https://api.spotify.com/v1/audio-analysis/5HiKQLlJ3LAuz8J9yHB0HX,230573,4
0.794,0.55,11,-12.988,1,0.0367,0.155,0.000271,0.113,0.744,127.736,audio_features,2S9lDlH0ZLVwpJiRQUdLJE,spotify:track:2S9lDlH0ZLVwpJiRQUdLJE,https://api.spotify.com/v1/tracks/2S9lDlH0ZLVwpJiRQUdLJE,https://api.spotify.com/v1/audio-analysis/2S9lDlH0ZLVwpJiRQUdLJE,230533,4
0.661,0.908,5,-4.897,1,0.039,0.052,0,0.0708,0.656,144.091,audio_features,7aHRctaQ7vjxVTVmY8OhAA,spotify:track:7aHRctaQ7vjxVTVmY8OhAA,https://api.spotify.com/v1/tracks/7aHRctaQ7vjxVTVmY8OhAA,https://api.spotify.com/v1/audio-analysis/7aHRctaQ7vjxVTVmY8OhAA,296080,4
0.639,0.923,7,-5.708,1,0.032,0.0674,0,0.0879,0.761,97.874,audio_features,4YUlGNZfYA6EUE5KDsGqpC,spotify:track:4YUlGNZfYA6EUE5KDsGqpC,https://api.spotify.com/v1/tracks/4YUlGNZfYA6EUE5KDsGqpC,https://api.spotify.com/v1/audio-analysis/4YUlGNZfYA6EUE5KDsGqpC,175347,4
0.617,0.533,3,-11.516,0,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,audio_features,1xPSDf8z4dH46gkvlLtvDO,spotify:track:1xPSDf8z4dH46gkvlLtvDO,https://api.spotify.com/v1/tracks/1xPSDf8z4dH46gkvlLtvDO,https://api.spotify.com/v1/audio-analysis/1xPSDf8z4dH46gkvlLtvDO,244707,4
0.69,0.54,4,-10.516,1,0.0317,0.218,0.00657,0.115,0.764,114.846,audio_features,6i8ecOsx4J2Px1maiqzqoG,spotify:track:6i8ecOsx4J2Px1maiqzqoG,https://api.spotify.com/v1/tracks/6i8ecOsx4J2Px1maiqzqoG,https://api.spotify.com/v1/audio-analysis/6i8ecOsx4J2Px1maiqzqoG,222733,4
0.637,0.811,7,-11.345,1,0.0583,0.363,0.00451,0.107,0.552,112.053,audio_features,40dJCw4xU6Bd5ie9rfagNo,spotify:track:40dJCw4xU6Bd5ie9rfagNo,https://api.spotify.com/v1/tracks/40dJCw4xU6Bd5ie9rfagNo,https://api.spotify.com/v1/audio-analysis/40dJCw4xU6Bd5ie9rfagNo,251480,4
0.466,0.615,0,-9.102,1,0.0492,0.413,0,0.343,0.812,108.016,audio_features,5uzNa0SBGOe5pPnstWHMCt,spotify:track:5uzNa0SBGOe5pPnstWHMCt,https://api.spotify.com/v1/tracks/5uzNa0SBGOe5pPnstWHMCt,https://api.spotify.com/v1/audio-analysis/5uzNa0SBGOe5pPnstWHMCt,273720,4
